num_updates,num_env_steps,sps,steps_per_second,time_delta,solve_rate/SixteenRooms,solve_rate/SixteenRooms2,solve_rate/Labyrinth,solve_rate/LabyrinthFlipped,solve_rate/Labyrinth2,solve_rate/StandardMaze,solve_rate/StandardMaze2,solve_rate/StandardMaze3,solve_rate/mean,return/SixteenRooms,return/SixteenRooms2,return/Labyrinth,return/LabyrinthFlipped,return/Labyrinth2,return/StandardMaze,return/StandardMaze2,return/StandardMaze3,return/mean,eval_ep_lengths/mean,agent/loss,agent/critic_loss,agent/actor_loss,agent/entropy,level/mean_num_blocks,train/learnability,train/success_rate,level_sampler/size,level_sampler/episode_count,level_sampler/max_score,level_sampler/weighted_score,level_sampler/mean_score,level_sampler/mean_p,level_sampler/mean_max_return,sfl/topk_learnability,sfl/population_learnability,branch/num_dr_updates,branch/num_replay_updates,branch/num_mutation_updates,branch/num_sfl_updates,oracle/bias,oracle/brier,oracle/control_brier,oracle/control_learnability,oracle/control_rank_corr,oracle/predicted_learnability,oracle/rank_corr,oracle/selected_learnability,oracle/selection_gain,oracle/loss,oracle/observations,branch/num_oracle_inserts,oracle/buffer_mean_p
8750.0,71680000.0,2205325.4920902406,63009.29977400688,32.50313854217529,0.6000000238418579,0.0,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.10000000149011612,0.4000000059604645,0.5875000357627869,0.43907997012138367,0.0,0.3441599905490875,0.48851996660232544,0.4215599596500397,0.2890799939632416,0.033399999141693115,0.2743600010871887,0.28626999258995056,179.25,0.006498202681541443,0.013924277387559414,-0.00039285048842430115,0.07108545303344727,38.595252990722656,0.1257152408361435,0.6862293481826782,4000.0,173088.0,0.25,0.19346357882022858,0.07953014224767685,0.8167981505393982,0.8726781010627747,0.17538031935691833,0.17538031935691833,250.0,4250.0,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4366368055343628,8192.0,34.0,0.8866763114929199
9000.0,73728000.0,2252985.4328782307,62582.92869106196,32.724579095840454,0.699999988079071,0.20000000298023224,0.0,0.10000000149011612,0.0,0.9000000357627869,0.4000000059604645,0.699999988079071,0.375,0.4530399739742279,0.07327999174594879,0.0,0.035559993237257004,0.0,0.37439998984336853,0.13143998384475708,0.41127997636795044,0.1848749965429306,202.625,0.006308071315288544,0.013594267889857292,-0.00042026551091112196,0.0687965452671051,39.501251220703125,0.12474832683801651,0.7009839415550232,4000.0,178120.0,0.24739684164524078,0.19439759850502014,0.08566517382860184,0.8203908801078796,0.8717461228370667,0.19100569188594818,0.19100569188594818,250.0,4375.0,4375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4227580428123474,8192.0,35.0,0.9003568291664124
9250.0,75776000.0,2320588.37701356,62718.60478415027,32.65378761291504,0.9000000357627869,0.6000000238418579,0.699999988079071,0.9000000357627869,0.6000000238418579,0.9000000357627869,0.4000000059604645,1.0,0.75,0.6134399771690369,0.30083999037742615,0.32811999320983887,0.42515993118286133,0.27671998739242554,0.45395994186401367,0.11127998679876328,0.5968000292778015,0.3882899880409241,160.625,0.006442938931286335,0.01393112912774086,-0.00045622323523275554,0.06640180945396423,38.89900207519531,0.11956387758255005,0.6920127272605896,4000.0,183152.0,0.2467029094696045,0.19164396822452545,0.0798899456858635,0.8225879073143005,0.8699843883514404,0.20621049404144287,0.20621049404144287,250.0,4500.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47948214411735535,8192.0,36.0,0.9047970175743103
9500.0,77824000.0,2380742.4150783,62651.11618627105,32.68896269798279,0.9000000357627869,0.10000000149011612,0.800000011920929,0.4000000059604645,0.4000000059604645,0.6000000238418579,0.30000001192092896,0.800000011920929,0.5375000238418579,0.4413599967956543,0.04023999720811844,0.2848399579524994,0.19263999164104462,0.1170399934053421,0.22127997875213623,0.06923998892307281,0.40112000703811646,0.22096997499465942,189.25,0.006608122959733009,0.014282189309597015,-0.00047063076635822654,0.06234057992696762,39.31437683105469,0.12229935079813004,0.7094736695289612,4000.0,188184.0,0.25,0.1936243772506714,0.07822512835264206,0.8239912986755371,0.8690198063850403,0.1995997428894043,0.1995997428894043,250.0,4625.0,4625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46998894214630127,8192.0,37.0,0.9004887938499451
9750.0,79872000.0,2446423.684418362,62728.81242098364,32.6484739780426,1.0,0.10000000149011612,0.30000001192092896,1.0,0.30000001192092896,0.699999988079071,0.4000000059604645,0.800000011920929,0.5750000476837158,0.4869999885559082,0.05247999355196953,0.07499999552965164,0.5139999389648438,0.1066799908876419,0.32236000895500183,0.1371999830007553,0.3813199996948242,0.2595050036907196,200.5,0.006586561445146799,0.014242712408304214,-0.00047075655311346054,0.06403832882642746,40.10587692260742,0.12270734459161758,0.6954739093780518,4000.0,193216.0,0.24944494664669037,0.19359570741653442,0.08046679943799973,0.825107216835022,0.8664557337760925,0.23191618919372559,0.23191618919372559,250.0,4750.0,4750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4021923542022705,8192.0,38.0,0.8915264010429382
10000.0,81920000.0,2518025.075909947,62950.62689774867,32.533432960510254,0.5,0.0,0.699999988079071,0.9000000357627869,0.9000000357627869,0.4000000059604645,0.10000000149011612,0.5,0.5,0.2526800036430359,0.0,0.2409999817609787,0.484919935464859,0.36395999789237976,0.1393599957227707,0.022599995136260986,0.21956001222133636,0.21550998091697693,209.625,0.006405817344784737,0.01386223267763853,-0.00046285404823720455,0.06244511529803276,39.185752868652344,0.12079831212759018,0.703095018863678,4000.0,198248.0,0.24999642372131348,0.19440123438835144,0.08072981983423233,0.8248419165611267,0.8659577965736389,0.19462734460830688,0.19462734460830688,250.0,4875.0,4875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46530967950820923,8192.0,39.0,0.8899708390235901
10250.0,83968000.0,2575463.3229152993,62816.17860769023,32.603065729141235,1.0,0.0,0.800000011920929,1.0,1.0,0.9000000357627869,0.30000001192092896,0.800000011920929,0.7250000238418579,0.6036400198936462,0.0,0.21247997879981995,0.533799946308136,0.3620799779891968,0.42371997237205505,0.03827999159693718,0.4580000042915344,0.32899999618530273,154.375,0.006363974884152412,0.013840598985552788,-0.00049020309234038,0.06612171232700348,39.850128173828125,0.12017574161291122,0.7012484073638916,4000.0,203280.0,0.2498711794614792,0.19445745646953583,0.08093465864658356,0.8255322575569153,0.864155113697052,0.18671882152557373,0.18671882152557373,250.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3825259208679199,8192.0,40.0,0.8772580027580261
10500.0,86016000.0,2631494.4735022397,62654.6303214819,32.6871292591095,1.0,0.0,0.5,0.10000000149011612,0.5,0.5,0.30000001192092896,0.699999988079071,0.44999998807907104,0.6050800681114197,0.0,0.16628000140190125,0.04275999590754509,0.2022799700498581,0.17131999135017395,0.11747999489307404,0.34863996505737305,0.20672999322414398,197.125,0.006414349190890789,0.01385324914008379,-0.0004518406931310892,0.060434598475694656,40.4275016784668,0.11982981115579605,0.6848940849304199,4000.0,208312.0,0.24944494664669037,0.19558723270893097,0.08396141231060028,0.8257513642311096,0.8620995283126831,0.19038942456245422,0.19038942456245422,250.0,5125.0,5125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4600038528442383,8192.0,41.0,0.8677767515182495
10750.0,88064000.0,2694965.8706024503,62673.6248977314,32.67722272872925,1.0,0.10000000149011612,1.0,0.699999988079071,1.0,1.0,0.10000000149011612,1.0,0.737500011920929,0.7166799902915955,0.041679996997117996,0.44523993134498596,0.37995997071266174,0.438400000333786,0.44127994775772095,0.05211999639868736,0.5417199730873108,0.38213497400283813,172.0,0.006462822202593088,0.014009689912199974,-0.00047758748405613005,0.06443557143211365,39.8120002746582,0.1153014674782753,0.6897515654563904,4000.0,213344.0,0.25,0.19604018330574036,0.08501201122999191,0.8247480988502502,0.8613793253898621,0.20933780074119568,0.20933780074119568,250.0,5250.0,5250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43176600337028503,8192.0,42.0,0.8714004158973694
11000.0,90112000.0,2764142.0301234685,62821.40977553337,32.600350856781006,0.9000000357627869,0.6000000238418579,0.5,0.0,0.0,1.0,0.0,0.699999988079071,0.4625000059604645,0.6955200433731079,0.260159969329834,0.09931998699903488,0.0,0.0,0.5082399249076843,0.0,0.2298399657011032,0.22413498163223267,205.125,0.0066013154573738575,0.014256753027439117,-0.0004629420000128448,0.06411918252706528,39.895626068115234,0.12279270589351654,0.6680394411087036,4000.0,218376.0,0.25,0.1971278339624405,0.08701685070991516,0.8234039545059204,0.8615744113922119,0.17291875183582306,0.17291875183582306,250.0,5375.0,5375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44509780406951904,8192.0,43.0,0.8522418737411499
11250.0,92160000.0,2820028.5213531298,62667.30047451399,32.68052053451538,0.800000011920929,0.0,1.0,0.699999988079071,0.699999988079071,1.0,0.0,0.6000000238418579,0.6000000238418579,0.5771600008010864,0.0,0.29295995831489563,0.3554799556732178,0.21003997325897217,0.5464000105857849,0.0,0.19391997158527374,0.2719949781894684,172.875,0.006399093195796013,0.013857142068445683,-0.00047318090219050646,0.05629711598157883,39.95637512207031,0.11458374559879303,0.6976479887962341,4000.0,223408.0,0.24585887789726257,0.19540460407733917,0.08961473405361176,0.8253519535064697,0.8627357482910156,0.20596632361412048,0.20596632361412048,250.0,5500.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4462903141975403,8192.0,44.0,0.8491519093513489
11500.0,94208000.0,2892946.603145332,62890.14354663766,32.56472134590149,0.699999988079071,0.10000000149011612,0.20000000298023224,0.4000000059604645,1.0,0.9000000357627869,0.10000000149011612,0.4000000059604645,0.4750000238418579,0.4922800064086914,0.06328000128269196,0.038719989359378815,0.17103998363018036,0.39375993609428406,0.46403995156288147,0.028359998017549515,0.17175999283790588,0.22790497541427612,234.625,0.006340067368000746,0.013669976033270359,-0.00044007092947140336,0.054849330335855484,37.49100112915039,0.11474847048521042,0.7168059349060059,4000.0,228440.0,0.25,0.19806809723377228,0.08834628015756607,0.8288154602050781,0.8619112968444824,0.19795723259449005,0.19795723259449005,250.0,5625.0,5625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4253726899623871,8192.0,45.0,0.893996000289917
11750.0,96256000.0,2935415.195868712,62455.64246529174,32.79127264022827,0.20000000298023224,0.20000000298023224,0.5,0.800000011920929,0.800000011920929,1.0,0.4000000059604645,0.10000000149011612,0.5,0.09091999381780624,0.12007999420166016,0.18859998881816864,0.39247995615005493,0.3363199830055237,0.40671998262405396,0.1170399934053421,0.017199993133544922,0.2086699903011322,225.375,0.006340811960399151,0.013630084693431854,-0.00041805102955549955,0.05617916211485863,38.80137634277344,0.11695294827222824,0.6945262551307678,4000.0,233472.0,0.24558652937412262,0.19033923745155334,0.07620736211538315,0.830586314201355,0.8605125546455383,0.1740451157093048,0.1740451157093048,250.0,5750.0,5750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44281116127967834,8192.0,46.0,0.8883726596832275
12000.0,98304000.0,3013937.119591431,62790.356658154815,32.61647343635559,1.0,0.20000000298023224,0.9000000357627869,0.800000011920929,0.20000000298023224,0.9000000357627869,0.10000000149011612,0.30000001192092896,0.550000011920929,0.7789600491523743,0.10135998576879501,0.34595999121665955,0.36799997091293335,0.10639999061822891,0.3131999671459198,0.024759996682405472,0.1613999903202057,0.2750049829483032,163.75,0.006419402547180653,0.01384478434920311,-0.00044926130794920027,0.05372870713472366,40.164127349853516,0.11540275812149048,0.706682562828064,4000.0,238504.0,0.25,0.19536033272743225,0.08008982986211777,0.8317235708236694,0.8598438501358032,0.19277141988277435,0.19277141988277435,250.0,5875.0,5875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38913360238075256,8192.0,47.0,0.9063586592674255
12250.0,100352000.0,3089700.6890904945,63055.11610388764,32.47952151298523,0.800000011920929,0.20000000298023224,0.800000011920929,1.0,0.9000000357627869,1.0,0.699999988079071,1.0,0.800000011920929,0.5249599814414978,0.13447999954223633,0.2844799757003784,0.5103999376296997,0.4798799455165863,0.3793599605560303,0.2751999795436859,0.5067999958992004,0.386944979429245,162.375,0.006195031572133303,0.013435311615467072,-0.00046786043094471097,0.05476457625627518,40.92675018310547,0.12073630839586258,0.6819394826889038,4000.0,243536.0,0.25,0.19260510802268982,0.07459200173616409,0.829547107219696,0.8583996891975403,0.1665215939283371,0.1665215939283371,250.0,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5023720264434814,8192.0,48.0,0.8701943755149841
12500.0,102400000.0,3132379.0713972207,62647.58142794442,32.69080710411072,0.20000000298023224,0.20000000298023224,0.800000011920929,0.4000000059604645,0.9000000357627869,1.0,0.30000001192092896,0.699999988079071,0.5625,0.1449199914932251,0.06679999083280563,0.33487996459007263,0.20559997856616974,0.4669199585914612,0.44127994775772095,0.13116000592708588,0.27087998390197754,0.2578049898147583,211.875,0.00644273404031992,0.013859543949365616,-0.00043640463263727725,0.05063271522521973,39.647125244140625,0.11801455169916153,0.7056936025619507,4000.0,248568.0,0.25,0.1973334103822708,0.08642187714576721,0.829192042350769,0.8579047918319702,0.1904870569705963,0.1904870569705963,250.0,6125.0,6125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4654620587825775,8192.0,49.0,0.8673058152198792
12750.0,104448000.0,3220011.6696598767,63137.48371882111,32.43714952468872,0.699999988079071,0.0,1.0,0.9000000357627869,1.0,1.0,0.20000000298023224,1.0,0.7250000238418579,0.4508800208568573,0.0,0.5067999362945557,0.3848399817943573,0.5427999496459961,0.6450400352478027,0.08299999684095383,0.6868000030517578,0.41251999139785767,150.25,0.0063231936655938625,0.013509881682693958,-0.00038450100691989064,0.04724571481347084,40.94937515258789,0.11690331250429153,0.6921659708023071,4000.0,253600.0,0.25,0.19714340567588806,0.08496309071779251,0.828880786895752,0.8560824394226074,0.1733185201883316,0.1733185201883316,250.0,6250.0,6250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4811321794986725,8192.0,50.0,0.8634245991706848
13000.0,106496000.0,3250756.839666522,62514.55460897158,32.76037096977234,0.30000001192092896,0.6000000238418579,1.0,1.0,1.0,1.0,0.10000000149011612,1.0,0.75,0.23627999424934387,0.43080002069473267,0.472959965467453,0.36135998368263245,0.5427999496459961,0.5795199275016785,0.026919996365904808,0.679599940776825,0.41627997159957886,163.5,0.006544898264110088,0.01400560513138771,-0.00040698976954445243,0.050914280116558075,40.03725051879883,0.11708333343267441,0.6929365396499634,4000.0,258632.0,0.25,0.19786804914474487,0.08740559220314026,0.8285219073295593,0.8538049459457397,0.1790006309747696,0.1790006309747696,250.0,6375.0,6375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4271818995475769,8192.0,51.0,0.8704035878181458
13250.0,108544000.0,3317903.01522262,62601.943683445665,32.71463918685913,1.0,0.9000000357627869,1.0,0.5,1.0,0.30000001192092896,0.30000001192092896,0.5,0.6875,0.6320800185203552,0.6868800520896912,0.436240017414093,0.27139997482299805,0.5211999416351318,0.12323999404907227,0.1369199901819229,0.13603998720645905,0.36800000071525574,164.375,0.006401847116649151,0.013805093243718147,-0.0004506363475229591,0.05006291717290878,40.86900329589844,0.11589598655700684,0.6996013522148132,4000.0,263664.0,0.24999988079071045,0.19763711094856262,0.08790705353021622,0.8289470672607422,0.8549268841743469,0.21536627411842346,0.21536627411842346,250.0,6500.0,6500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44657087326049805,8192.0,52.0,0.8776230812072754
13500.0,110592000.0,3390349.922999894,62784.257833331365,32.61964178085327,0.10000000149011612,0.0,0.5,0.800000011920929,1.0,1.0,0.0,0.6000000238418579,0.5,0.07264000177383423,0.0,0.2202799767255783,0.41047993302345276,0.5427999496459961,0.6464800238609314,0.0,0.1679999828338623,0.25758498907089233,190.375,0.006405505817383528,0.013719244860112667,-0.0004043809894938022,0.04973543435335159,41.082252502441406,0.12377277761697769,0.6781245470046997,4000.0,268696.0,0.24910655617713928,0.1956227421760559,0.08533696085214615,0.8240215182304382,0.8536769151687622,0.17839908599853516,0.17839908599853516,250.0,6625.0,6625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45423147082328796,8192.0,53.0,0.8463401794433594
13750.0,112640000.0,3463196.4499125583,62967.20818022833,32.5248658657074,0.9000000357627869,0.0,0.800000011920929,1.0,1.0,1.0,1.0,1.0,0.8374999761581421,0.3887999951839447,0.0,0.37303996086120605,0.5226399302482605,0.5211999416351318,0.2843199670314789,0.5111199617385864,0.6680800318717957,0.4086499810218811,166.75,0.00700727105140686,0.014924351125955582,-0.00041073845932260156,0.04416600242257118,40.03425216674805,0.11652498692274094,0.6937723159790039,4000.0,273728.0,0.2458103597164154,0.19833247363567352,0.09516498446464539,0.8227404356002808,0.8542266488075256,0.19606025516986847,0.19606025516986847,250.0,6750.0,6750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.484350323677063,8192.0,54.0,0.842047393321991
14000.0,114688000.0,3520693.0533241727,62869.51880936023,32.57540440559387,0.800000011920929,0.10000000149011612,0.0,0.800000011920929,0.9000000357627869,0.9000000357627869,0.20000000298023224,0.9000000357627869,0.5750000476837158,0.4734799861907959,0.0567999966442585,0.0,0.369439959526062,0.45611998438835144,0.502560019493103,0.1085599884390831,0.5284799933433533,0.31193000078201294,147.375,0.006542922463268042,0.0139775350689888,-0.000398787873564288,0.04705759510397911,40.512001037597656,0.1166824996471405,0.6964228749275208,4000.0,278760.0,0.2497243881225586,0.20123770833015442,0.0977647602558136,0.8207678198814392,0.8541557192802429,0.24436527490615845,0.24436527490615845,250.0,6875.0,6875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39174556732177734,8192.0,55.0,0.8576880693435669
14250.0,116736000.0,3583403.4276620257,62866.72680108817,32.57685112953186,0.800000011920929,0.0,0.0,0.699999988079071,1.0,0.9000000357627869,0.9000000357627869,1.0,0.6625000238418579,0.6048799753189087,0.0,0.0,0.286359965801239,0.5348799824714661,0.35999998450279236,0.47627994418144226,0.6774399876594543,0.36747995018959045,150.25,0.006637804210186005,0.01431358978152275,-0.0004696037794928998,0.04938683286309242,40.52812576293945,0.12072087824344635,0.6853518486022949,4000.0,283792.0,0.24609375,0.19612577557563782,0.09054243564605713,0.8199551105499268,0.8529524207115173,0.2124602496623993,0.2124602496623993,250.0,7000.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4497421085834503,8192.0,56.0,0.8633580803871155
14500.0,118784000.0,3669920.566895448,63274.492532680146,32.366913080215454,0.699999988079071,0.10000000149011612,0.10000000149011612,0.699999988079071,1.0,0.800000011920929,1.0,1.0,0.675000011920929,0.3947199881076813,0.03376000002026558,0.05067999288439751,0.26979997754096985,0.5204799771308899,0.26071998476982117,0.44991999864578247,0.4556799530982971,0.3044699728488922,180.875,0.006143452133983374,0.013367210514843464,-0.0004913537413813174,0.04879914969205856,41.15850067138672,0.120284304022789,0.6779622435569763,4000.0,288824.0,0.25,0.19843317568302155,0.09088791161775589,0.818873941898346,0.8522007465362549,0.20745737850666046,0.20745737850666046,250.0,7125.0,7125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4548458158969879,8192.0,57.0,0.8486860990524292
14750.0,120832000.0,3714393.981230225,62955.83019034279,32.53074407577515,0.800000011920929,0.10000000149011612,1.0,1.0,1.0,0.6000000238418579,0.0,0.6000000238418579,0.6375000476837158,0.4493599832057953,0.013599998317658901,0.49671992659568787,0.2792799770832062,0.4477599561214447,0.2853599786758423,0.0,0.1870799958705902,0.2698949873447418,189.0,0.006502554286271334,0.013975377194583416,-0.00043385804747231305,0.051275771111249924,41.47325134277344,0.11359911412000656,0.6897359490394592,4000.0,293856.0,0.25,0.1989205777645111,0.09153788536787033,0.8198453783988953,0.8514717221260071,0.18410207331180573,0.18410207331180573,250.0,7250.0,7250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3969154357910156,8192.0,58.0,0.8590641021728516
15000.0,122880000.0,3784552.4357808,63075.87392968,32.46883273124695,0.6000000238418579,0.4000000059604645,0.10000000149011612,0.9000000357627869,1.0,0.800000011920929,0.699999988079071,1.0,0.6875,0.3508799970149994,0.2545599937438965,0.05067999288439751,0.3452399671077728,0.4758399426937103,0.3752000033855438,0.33027997612953186,0.5960800051689148,0.3473449945449829,162.125,0.006528490222990513,0.013916068710386753,-0.00038667090120725334,0.04287327826023102,41.570003509521484,0.11630785465240479,0.6860361695289612,4000.0,298888.0,0.24541059136390686,0.1941528171300888,0.086858369410038,0.8216519355773926,0.8520936965942383,0.14710219204425812,0.14710219204425812,250.0,7375.0,7375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4234994053840637,8192.0,59.0,0.8644740581512451
15250.0,124928000.0,3822496.0387561256,62663.86948780534,32.68230986595154,0.699999988079071,0.5,0.0,0.800000011920929,1.0,1.0,0.30000001192092896,1.0,0.6625000238418579,0.5178400278091431,0.14935998618602753,0.0,0.2412799894809723,0.4751199781894684,0.46647998690605164,0.1340399831533432,0.6464800238609314,0.3288249969482422,175.375,0.006336129270493984,0.01366074662655592,-0.000445363053586334,0.04888086020946503,41.70737838745117,0.11867723613977432,0.7021278142929077,4000.0,303920.0,0.24480392038822174,0.19379615783691406,0.08643803745508194,0.8225002884864807,0.8490678071975708,0.17111307382583618,0.17111307382583618,250.0,7500.0,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4220941364765167,8192.0,60.0,0.8943976759910583
15500.0,126976000.0,3907391.179680666,63022.438381946224,32.49636244773865,0.6000000238418579,0.5,1.0,1.0,1.0,1.0,0.30000001192092896,1.0,0.7999999523162842,0.29255998134613037,0.17312000691890717,0.5067999362945557,0.28647997975349426,0.5427999496459961,0.36747997999191284,0.058439988642930984,0.680679976940155,0.3635449707508087,169.0,0.006144403014332056,0.013179819099605083,-0.0004024028603453189,0.0431038960814476,41.63725280761719,0.11589131504297256,0.7100371718406677,4000.0,308952.0,0.24998199939727783,0.193783700466156,0.0786115974187851,0.8263142704963684,0.8485583662986755,0.18516668677330017,0.18516668677330017,250.0,7625.0,7625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42235296964645386,8192.0,61.0,0.8857528567314148
15750.0,129024000.0,3966261.2540487624,62956.52784204385,32.530383586883545,0.20000000298023224,0.800000011920929,0.20000000298023224,1.0,1.0,1.0,0.9000000357627869,1.0,0.7625000476837158,0.09919999539852142,0.38960000872612,0.09487999975681305,0.33111998438835144,0.5427999496459961,0.49671998620033264,0.3567599952220917,0.6904000043869019,0.3751849830150604,170.375,0.006000511348247528,0.012977460399270058,-0.00044746167259290814,0.040757134556770325,42.346378326416016,0.11577264964580536,0.7158827185630798,4000.0,313984.0,0.25,0.1942669004201889,0.07885319739580154,0.8297010660171509,0.8473947048187256,0.1625734269618988,0.1625734269618988,250.0,7750.0,7750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3785039484500885,8192.0,62.0,0.8936070799827576
16000.0,131072000.0,4005545.1013306216,62586.64220829096,32.72263741493225,0.20000000298023224,0.699999988079071,0.800000011920929,1.0,0.9000000357627869,1.0,0.4000000059604645,1.0,0.75,0.05311999469995499,0.40623998641967773,0.40255996584892273,0.46647992730140686,0.48851996660232544,0.3077199459075928,0.09255998581647873,0.6875199675559998,0.36308997869491577,154.375,0.006374790333211422,0.013663658872246742,-0.00041503275861032307,0.0420064814388752,41.7087516784668,0.1138613149523735,0.6957205533981323,4000.0,319016.0,0.24847412109375,0.19283825159072876,0.07917306572198868,0.8306641578674316,0.8459427356719971,0.13118678331375122,0.13118678331375122,250.0,7875.0,7875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3262147903442383,8192.0,63.0,0.8952921628952026
16250.0,133120000.0,4072241.4681150913,62649.868740232174,32.689613580703735,1.0,0.10000000149011612,0.4000000059604645,0.10000000149011612,0.4000000059604645,1.0,0.0,0.9000000357627869,0.48750001192092896,0.7105600237846375,0.06255999952554703,0.1623999923467636,0.01395999826490879,0.09399998188018799,0.3131199777126312,0.0,0.35099998116493225,0.21344999969005585,206.375,0.006121516693383455,0.013122310861945152,-0.0004021576314698905,0.03748166933655739,43.32650375366211,0.11701992154121399,0.6987694501876831,4000.0,324048.0,0.24263571202754974,0.18846580386161804,0.07547876238822937,0.8329039216041565,0.8438495397567749,0.12422849237918854,0.12422849237918854,250.0,8000.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36541467905044556,8192.0,64.0,0.8902034759521484
16500.0,135168000.0,4146199.85480511,62821.20992128954,32.600454568862915,0.6000000238418579,0.5,0.800000011920929,1.0,0.9000000357627869,1.0,0.10000000149011612,1.0,0.737500011920929,0.3919200003147125,0.2314399778842926,0.38527998328208923,0.4902399480342865,0.3416399657726288,0.5640400052070618,0.0456399992108345,0.7552000284194946,0.4006749987602234,171.625,0.006621890235692263,0.01415171753615141,-0.00041325826896354556,0.040710218250751495,43.51475143432617,0.11155354976654053,0.7028515934944153,4000.0,329080.0,0.2474951148033142,0.19186240434646606,0.07722207903862,0.8318098783493042,0.8420958518981934,0.1694760024547577,0.1694760024547577,250.0,8125.0,8125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4086412191390991,8192.0,65.0,0.8834971189498901
16750.0,137216000.0,4196278.956965958,62631.02920844713,32.69944667816162,0.800000011920929,0.6000000238418579,0.0,0.9000000357627869,0.30000001192092896,1.0,0.9000000357627869,1.0,0.6875,0.6509600281715393,0.34800001978874207,0.0,0.4726799428462982,0.13115999102592468,0.42579999566078186,0.41868001222610474,0.7004799842834473,0.39346998929977417,140.25,0.006397911347448826,0.013767903670668602,-0.0004440633347257972,0.041977379471063614,42.4212532043457,0.11654070019721985,0.6880375146865845,4000.0,334112.0,0.25,0.1948353499174118,0.07989290356636047,0.8312678337097168,0.8391456604003906,0.16465675830841064,0.16465675830841064,250.0,8250.0,8250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43092089891433716,8192.0,66.0,0.8816998600959778
17000.0,139264000.0,4285265.014876098,63018.60315994262,32.498340129852295,0.10000000149011612,0.800000011920929,0.0,1.0,0.9000000357627869,1.0,0.9000000357627869,1.0,0.7125000357627869,0.07480000704526901,0.42631998658180237,0.0,0.5262399911880493,0.47339993715286255,0.3667599856853485,0.38843998312950134,0.6846399903297424,0.3675749897956848,161.625,0.005914298817515373,0.012820404022932053,-0.0004538801731541753,0.04202279821038246,44.68100357055664,0.11463461816310883,0.6927882432937622,4000.0,339144.0,0.25,0.19523005187511444,0.08052527904510498,0.8340884447097778,0.837074339389801,0.12399910390377045,0.12399910390377045,250.0,8375.0,8375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5183677077293396,8192.0,67.0,0.8789288401603699
