num_updates,num_env_steps,sps,steps_per_second,time_delta,solve_rate/SixteenRooms,solve_rate/SixteenRooms2,solve_rate/Labyrinth,solve_rate/LabyrinthFlipped,solve_rate/Labyrinth2,solve_rate/StandardMaze,solve_rate/StandardMaze2,solve_rate/StandardMaze3,solve_rate/mean,return/SixteenRooms,return/SixteenRooms2,return/Labyrinth,return/LabyrinthFlipped,return/Labyrinth2,return/StandardMaze,return/StandardMaze2,return/StandardMaze3,return/mean,eval_ep_lengths/mean,agent/loss,agent/critic_loss,agent/actor_loss,agent/entropy,level/mean_num_blocks,train/learnability,train/success_rate,level_sampler/size,level_sampler/episode_count,level_sampler/max_score,level_sampler/weighted_score,level_sampler/mean_score,level_sampler/mean_p,level_sampler/mean_max_return,sfl/topk_learnability,sfl/population_learnability,branch/num_dr_updates,branch/num_replay_updates,branch/num_mutation_updates,branch/num_sfl_updates
21750.0,178176000.0,5543904.918914256,63723.04504499144,32.139079332351685,0.800000011920929,1.0,0.9000000357627869,1.0,0.800000011920929,0.10000000149011612,0.5,0.10000000149011612,0.6499999761581421,0.6207200288772583,0.47943994402885437,0.29051998257637024,0.34335997700691223,0.22975997626781464,0.042399998754262924,0.06691998988389969,0.009999996982514858,0.2603899836540222,196.25,0.007265998981893063,0.015405770391225815,-0.0004054151941090822,0.03147057443857193,46.35000228881836,0.09616130590438843,0.7847197651863098,4000.0,420960.0,0.23644493520259857,0.18636620044708252,0.07181256264448166,0.8834210634231567,0.8520622849464417,0.0078125,0.00390625,242.0,10406.0,10406.0,696.0
22000.0,180224000.0,5602436.026511215,63664.04575580926,32.16886353492737,1.0,0.20000000298023224,0.9000000357627869,0.800000011920929,0.5,0.10000000149011612,0.10000000149011612,1.0,0.5750000476837158,0.8048799633979797,0.09631999582052231,0.2998799979686737,0.3247999846935272,0.15043999254703522,0.010719996877014637,0.01395999826490879,0.3548799753189087,0.25698497891426086,203.0,0.007688520010560751,0.016079140827059746,-0.0003228834248147905,0.028168031945824623,47.6243782043457,0.09925834834575653,0.7468321919441223,4000.0,425832.0,0.25,0.1961725801229477,0.07383374124765396,0.8782589435577393,0.8508597016334534,0.005859375,0.0029296875,242.0,10527.0,10527.0,704.0
22250.0,182272000.0,5654369.996741044,63532.24715439376,32.23559832572937,0.9000000357627869,0.6000000238418579,1.0,0.9000000357627869,0.10000000149011612,1.0,0.699999988079071,0.9000000357627869,0.7625000476837158,0.7236000299453735,0.22343997657299042,0.41176000237464905,0.3553199768066406,0.017559994012117386,0.12159997224807739,0.314439982175827,0.33191996812820435,0.3124549686908722,183.375,0.0071605658158659935,0.015098050236701965,-0.00036065527820028365,0.027804097160696983,47.151878356933594,0.0977831780910492,0.7662835717201233,4000.0,430704.0,0.25,0.19606570899486542,0.07430636882781982,0.8785058856010437,0.8496870398521423,0.005859375,0.0029296875,242.0,10648.0,10648.0,712.0
22500.0,184320000.0,5689839.136402578,63220.43484891754,32.39458894729614,1.0,0.5,1.0,1.0,1.0,0.6000000238418579,1.0,0.800000011920929,0.862500011920929,0.7940799593925476,0.19039998948574066,0.44920000433921814,0.4952799379825592,0.42472001910209656,0.07727998495101929,0.35415998101234436,0.4198399484157562,0.4006199836730957,175.5,0.007413401734083891,0.015527910552918911,-0.00032291741808876395,0.027637021616101265,47.76525115966797,0.09823723137378693,0.7622994780540466,4000.0,435576.0,0.25,0.19575698673725128,0.07447084039449692,0.8779497742652893,0.8495356440544128,0.0,0.0,242.0,10769.0,10769.0,720.0
22750.0,186368000.0,5793169.045617546,63661.19830348952,32.170302391052246,1.0,1.0,0.699999988079071,1.0,0.699999988079071,0.0,0.6000000238418579,1.0,0.75,0.7768000364303589,0.44919997453689575,0.19995997846126556,0.5024799704551697,0.12939999997615814,0.0,0.22415998578071594,0.39555996656417847,0.3346950113773346,187.625,0.007710837293416262,0.01616986095905304,-0.00034914506250061095,0.024948129430413246,47.80025100708008,0.09687308222055435,0.7604967951774597,4000.0,440448.0,0.24434566497802734,0.19227281212806702,0.0745299682021141,0.8782743215560913,0.849247395992279,0.005859375,0.0029296875,242.0,10890.0,10890.0,728.0
23000.0,188416000.0,5872367.564678794,63830.0822247695,32.085185050964355,1.0,1.0,0.5,1.0,0.30000001192092896,0.800000011920929,0.6000000238418579,0.4000000059604645,0.699999988079071,0.8041600584983826,0.5212000012397766,0.12883996963500977,0.4311999976634979,0.04259999468922615,0.3525199890136719,0.0923999771475792,0.10407998412847519,0.3096249997615814,181.875,0.007267022039741278,0.015328972600400448,-0.00037171068834140897,0.02575330063700676,47.60000228881836,0.09815534204244614,0.7651067972183228,4000.0,445320.0,0.2485852688550949,0.1945773959159851,0.07456453144550323,0.8787996172904968,0.8497995734214783,0.017578125,0.0087890625,242.0,11011.0,11011.0,736.0
23250.0,190464000.0,5888914.364771659,63321.659836254395,32.34280347824097,0.800000011920929,0.800000011920929,0.30000001192092896,1.0,0.6000000238418579,0.4000000059604645,0.699999988079071,0.9000000357627869,0.6875,0.5177599787712097,0.2722399830818176,0.09371998906135559,0.5067999362945557,0.10175996273756027,0.15879999101161957,0.4267600178718567,0.30024001002311707,0.29725998640060425,188.875,0.0071237883530557156,0.015005326829850674,-0.00035476841730996966,0.024106433615088463,49.17137908935547,0.0954841673374176,0.7695610523223877,4000.0,450192.0,0.25,0.19567863643169403,0.07361189275979996,0.8824315667152405,0.849957287311554,0.0,0.0,242.0,11132.0,11132.0,744.0
23500.0,192512000.0,5971702.184878211,63528.74664764054,32.23737454414368,1.0,1.0,0.6000000238418579,1.0,0.9000000357627869,0.20000000298023224,0.4000000059604645,1.0,0.762499988079071,0.8171200156211853,0.3073599934577942,0.12551997601985931,0.5067999362945557,0.2545199692249298,0.09487999975681305,0.17535997927188873,0.40887996554374695,0.33630499243736267,187.75,0.006944227498024702,0.01469261571764946,-0.0003758448001462966,0.026235369965434074,47.237003326416016,0.09294135123491287,0.7740911245346069,4000.0,455064.0,0.24749287962913513,0.19481295347213745,0.07300912588834763,0.8835018873214722,0.8497627377510071,0.005859375,0.0029296875,242.0,11253.0,11253.0,752.0
23750.0,194560000.0,6027339.863132956,63445.68276982059,32.27958011627197,0.800000011920929,0.699999988079071,0.10000000149011612,1.0,0.10000000149011612,0.0,0.699999988079071,1.0,0.550000011920929,0.5134400725364685,0.34359997510910034,0.022599995136260986,0.5067999362945557,0.019719993695616722,0.0,0.20931997895240784,0.40671998262405396,0.25277501344680786,203.5,0.0071591706946492195,0.01503174938261509,-0.00033292334410361946,0.023780638352036476,48.8853759765625,0.09767483919858932,0.7496261596679688,4000.0,459936.0,0.2490835189819336,0.1955544650554657,0.07315880060195923,0.8815715312957764,0.8488519191741943,0.0,0.0,242.0,11374.0,11374.0,760.0
24000.0,196608000.0,6106164.432831902,63605.87950866565,32.19828128814697,1.0,1.0,1.0,1.0,0.800000011920929,0.9000000357627869,1.0,1.0,0.9624999761581421,0.8142400979995728,0.5802399516105652,0.4477600157260895,0.5067999362945557,0.32047995924949646,0.2332799732685089,0.35919997096061707,0.40095996856689453,0.4578700065612793,131.5,0.007410733494907618,0.015549278818070889,-0.00034065896761603653,0.02324697934091091,48.49162673950195,0.10024229437112808,0.7599198222160339,4000.0,464808.0,0.25,0.1962146908044815,0.07462311536073685,0.8788028955459595,0.848178505897522,0.0,0.0,242.0,11495.0,11495.0,768.0
24250.0,198656000.0,6166925.02026231,63576.546600642374,32.21313691139221,1.0,1.0,0.699999988079071,1.0,0.0,0.6000000238418579,0.5,1.0,0.7250000238418579,0.8020000457763672,0.4931199550628662,0.2460399866104126,0.5067999362945557,0.0,0.24503996968269348,0.24547997117042542,0.2965599596500397,0.35437995195388794,179.75,0.006921723484992981,0.01464499905705452,-0.0003757593221962452,0.025016164407134056,48.900753021240234,0.09627596288919449,0.7641655802726746,4000.0,469680.0,0.24496129155158997,0.1926802396774292,0.07397185266017914,0.8798583149909973,0.8485710620880127,0.02734375,0.013671875,242.0,11616.0,11616.0,776.0
24500.0,200704000.0,6178024.951332143,63041.07093196064,32.48675775527954,1.0,1.0,1.0,1.0,1.0,0.10000000149011612,0.5,1.0,0.824999988079071,0.792639970779419,0.4830399453639984,0.3195999562740326,0.5067999362945557,0.30807995796203613,0.03303999826312065,0.1929199993610382,0.40959998965263367,0.3807149827480316,172.125,0.006903018336743116,0.014526690356433392,-0.0003369954356458038,0.023331433534622192,48.27375411987305,0.09429416060447693,0.7729400992393494,4000.0,474552.0,0.24719078838825226,0.1942359358072281,0.07309943437576294,0.883709192276001,0.8500138521194458,0.0,0.0,242.0,11737.0,11737.0,784.0
24750.0,202752000.0,6297300.365098249,63609.09459695201,32.196653842926025,1.0,1.0,1.0,1.0,1.0,0.20000000298023224,0.4000000059604645,1.0,0.824999988079071,0.813520073890686,0.5046399831771851,0.45496001839637756,0.5067999362945557,0.34839996695518494,0.08047999441623688,0.1494399905204773,0.3959199786186218,0.4067699909210205,163.625,0.007435280364006758,0.015612559393048286,-0.0003473465330898762,0.023652590811252594,50.30137634277344,0.09713618457317352,0.7656364440917969,4000.0,479424.0,0.2490234375,0.19417846202850342,0.07337921857833862,0.8836681246757507,0.8488643169403076,0.0,0.0,242.0,11858.0,11858.0,792.0
25000.0,204800000.0,6371387.797626924,63713.87797626924,32.14370346069336,1.0,0.6000000238418579,0.9000000357627869,1.0,0.0,0.699999988079071,0.20000000298023224,0.699999988079071,0.637499988079071,0.7947999835014343,0.3033599853515625,0.25235995650291443,0.5024799704551697,0.0,0.3594399392604828,0.03367999941110611,0.15855996310710907,0.30058497190475464,193.625,0.007626955397427082,0.0160011388361454,-0.0003508396912366152,0.022774357348680496,48.00575256347656,0.09655936062335968,0.776785671710968,4000.0,484296.0,0.25,0.1964399814605713,0.07329817861318588,0.8840034008026123,0.8481598496437073,0.005859375,0.0029296875,242.0,11979.0,11979.0,800.0
25250.0,206848000.0,6428954.944419672,63653.01925167992,32.17443609237671,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.875,0.6284800171852112,0.5831199884414673,0.38439998030662537,0.5067999362945557,0.27423998713493347,0.4369599521160126,0.0,0.38367995619773865,0.3997099697589874,165.875,0.00748421810567379,0.015689559280872345,-0.00033617380540817976,0.024387473240494728,49.78337860107422,0.09798790514469147,0.7647546529769897,4000.0,489168.0,0.243896484375,0.19121338427066803,0.07323513925075531,0.8842551708221436,0.8469097018241882,0.0,0.0,242.0,12100.0,12100.0,808.0
25500.0,208896000.0,6482079.9020789955,63549.80296155878,32.22669315338135,1.0,0.6000000238418579,0.0,1.0,0.20000000298023224,0.10000000149011612,0.800000011920929,0.0,0.4624999761581421,0.6155200004577637,0.17375998198986053,0.0,0.49671992659568787,0.053839992731809616,0.012159997597336769,0.4414399564266205,0.0,0.22417998313903809,221.875,0.007412389386445284,0.015636371448636055,-0.0003802250721491873,0.025571690872311592,47.709503173828125,0.09442393481731415,0.768202543258667,4000.0,494040.0,0.24609375,0.19356927275657654,0.07267449796199799,0.8857953548431396,0.8467423319816589,0.0,0.0,242.0,12221.0,12221.0,816.0
25750.0,210944000.0,6558032.996547654,63670.22326745295,32.16574239730835,1.0,1.0,0.4000000059604645,1.0,0.5,0.6000000238418579,0.0,0.9000000357627869,0.675000011920929,0.7523199915885925,0.44200000166893005,0.12063999474048615,0.5067999362945557,0.08059998601675034,0.23711998760700226,0.0,0.21671997010707855,0.2945249676704407,172.0,0.007632358931005001,0.016048084944486618,-0.000365091604180634,0.026592690497636795,48.509002685546875,0.09868468344211578,0.7286211252212524,4000.0,498912.0,0.2490234375,0.1946641206741333,0.07376468926668167,0.8812099099159241,0.8458252549171448,0.0,0.0,242.0,12342.0,12342.0,824.0
26000.0,212992000.0,6613040.866714093,63586.93141071243,32.20787596702576,1.0,0.9000000357627869,0.5,1.0,0.30000001192092896,0.4000000059604645,0.5,0.9000000357627869,0.6875,0.6313599944114685,0.390239953994751,0.1648399978876114,0.5067999362945557,0.051239993423223495,0.03999998793005943,0.1504400074481964,0.3686399757862091,0.2879449725151062,176.0,0.007871346548199654,0.016461031511425972,-0.00033678323961794376,0.022386226803064346,49.817626953125,0.09699524194002151,0.7531463503837585,4000.0,503784.0,0.25,0.1961565464735031,0.07315202057361603,0.8808116912841797,0.846214771270752,0.0,0.0,242.0,12463.0,12463.0,832.0
26250.0,215040000.0,6638292.96205537,63221.837733860666,32.39387011528015,1.0,0.5,0.30000001192092896,1.0,0.10000000149011612,0.4000000059604645,0.4000000059604645,1.0,0.5874999761581421,0.7832800149917603,0.1061599850654602,0.06347998231649399,0.4960000216960907,0.03123999945819378,0.16311998665332794,0.0716799795627594,0.35631996393203735,0.25891000032424927,188.625,0.008301184512674809,0.017290374264121056,-0.0003210775903426111,0.022924818098545074,49.60600280761719,0.09680705517530441,0.7673299908638,4000.0,508656.0,0.2490234375,0.19533683359622955,0.07335904240608215,0.8790974617004395,0.8443418145179749,0.0,0.0,242.0,12584.0,12584.0,840.0
26500.0,217088000.0,6715888.618365887,63357.43979590459,32.324538469314575,1.0,0.800000011920929,0.9000000357627869,1.0,0.800000011920929,0.5,0.800000011920929,0.800000011920929,0.8250000476837158,0.8055999875068665,0.3485599458217621,0.3387599587440491,0.5067999362945557,0.22975997626781464,0.23360000550746918,0.14263996481895447,0.27727994322776794,0.36037498712539673,177.5,0.00799084734171629,0.016714265570044518,-0.00034379135468043387,0.022493982687592506,48.37862777709961,0.09759443253278732,0.7707504630088806,4000.0,513528.0,0.25,0.19628015160560608,0.07442533224821091,0.8770388960838318,0.8437937498092651,0.0,0.0,242.0,12705.0,12705.0,848.0
26750.0,219136000.0,6807577.712739423,63622.221614387134,32.19001078605652,1.0,1.0,0.4000000059604645,1.0,0.6000000238418579,0.800000011920929,1.0,1.0,0.8500000238418579,0.709119975566864,0.48663997650146484,0.1422399878501892,0.48520001769065857,0.18239998817443848,0.33055996894836426,0.18639995157718658,0.2778399884700775,0.3500499725341797,205.5,0.00789674837142229,0.016539013013243675,-0.0003483878681436181,0.024370526894927025,50.45275115966797,0.09782686084508896,0.753156304359436,4000.0,518400.0,0.25,0.1964595913887024,0.07517407089471817,0.8756434917449951,0.8438083529472351,0.0,0.0,242.0,12826.0,12826.0,856.0
27000.0,221184000.0,6830487.927382169,63245.25858687193,32.381874084472656,1.0,0.9000000357627869,1.0,1.0,1.0,0.6000000238418579,1.0,1.0,0.9375,0.6652000546455383,0.47088000178337097,0.40671998262405396,0.5067999362945557,0.40095996856689453,0.2803199887275696,0.1813599318265915,0.35127994418144226,0.40793997049331665,169.25,0.007420340087264776,0.015682468190789223,-0.00039392890175804496,0.026965798810124397,48.37687683105469,0.10105838626623154,0.7607323527336121,4000.0,523272.0,0.24847412109375,0.19573350250720978,0.07745186984539032,0.8723223209381104,0.8455939292907715,0.013671875,0.0068359375,242.0,12947.0,12947.0,864.0
27250.0,223232000.0,6926647.959038698,63547.2289820064,32.22799849510193,1.0,1.0,0.4000000059604645,1.0,0.30000001192092896,0.6000000238418579,0.699999988079071,1.0,0.75,0.5809599757194519,0.5060799717903137,0.10623998939990997,0.5067999362945557,0.053399987518787384,0.2572799623012543,0.1905999779701233,0.2771199643611908,0.30980998277664185,179.125,0.0079263960942626,0.016696477308869362,-0.00039673110586591065,0.025110211223363876,48.52400207519531,0.10027715563774109,0.7521947622299194,4000.0,528144.0,0.25,0.19632449746131897,0.07867040485143661,0.8697106838226318,0.8470508456230164,0.013671875,0.0068359375,242.0,13068.0,13068.0,872.0
27500.0,225280000.0,7006162.096761493,63692.38269783175,32.15455150604248,1.0,0.6000000238418579,1.0,1.0,1.0,0.800000011920929,1.0,1.0,0.9249999523162842,0.7321600317955017,0.31991997361183167,0.38439998030662537,0.5067999362945557,0.44200000166893005,0.28807997703552246,0.29079997539520264,0.3275199830532074,0.4114599823951721,170.25,0.0074463398195803165,0.015716299414634705,-0.0003879766445606947,0.023833084851503372,47.57050323486328,0.09872424602508545,0.7465030550956726,4000.0,533016.0,0.234375,0.1866879016160965,0.07886859774589539,0.8685609698295593,0.847446084022522,0.0078125,0.00390625,242.0,13189.0,13189.0,880.0
27750.0,227328000.0,7036575.131813637,63392.56875507781,32.306625843048096,1.0,1.0,1.0,1.0,1.0,0.699999988079071,0.6000000238418579,1.0,0.9125000238418579,0.6191200017929077,0.5024799704551697,0.32607999444007874,0.5067999362945557,0.3627999722957611,0.2780799865722656,0.17879998683929443,0.32679998874664307,0.3876199722290039,167.125,0.007152298465371132,0.015147442929446697,-0.00039636489236727357,0.02505830116569996,49.09075164794922,0.09820981323719025,0.7653074264526367,4000.0,537888.0,0.24609375,0.19559085369110107,0.07916538417339325,0.870140552520752,0.8482417464256287,0.01171875,0.005859375,242.0,13310.0,13310.0,888.0
28000.0,229376000.0,7165625.1385879535,63978.79588024958,32.010605573654175,1.0,1.0,0.9000000357627869,1.0,1.0,0.4000000059604645,0.699999988079071,1.0,0.875,0.7170400023460388,0.6032800078392029,0.21203994750976562,0.47655996680259705,0.36639997363090515,0.20200000703334808,0.14163997769355774,0.2497599571943283,0.37108999490737915,185.75,0.007858582772314548,0.01649574004113674,-0.0003629608254414052,0.0263252854347229,49.59050369262695,0.10030210018157959,0.7620700001716614,4000.0,542760.0,0.2374034970998764,0.1891395002603531,0.07927987724542618,0.8711817264556885,0.8464264273643494,0.01171875,0.005859375,242.0,13431.0,13431.0,896.0
28250.0,231424000.0,7186463.489904348,63597.022034551745,32.202765703201294,0.699999988079071,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4625000059604645,0.405519962310791,0.5334399342536926,0.0,0.4995999336242676,0.0,0.49167996644973755,0.0,0.0,0.2412799596786499,191.875,0.007248846348375082,0.015259611420333385,-0.0003585767117328942,0.02238323725759983,50.30600357055664,0.09547027945518494,0.7844414710998535,4000.0,547632.0,0.24875867366790771,0.1967230886220932,0.07845929265022278,0.8746777772903442,0.8471896052360535,0.005859375,0.0029296875,242.0,13552.0,13552.0,904.0
28500.0,233472000.0,7228701.651916992,63409.66361330695,32.29791617393494,1.0,1.0,1.0,1.0,0.800000011920929,0.9000000357627869,0.5,1.0,0.8999999761581421,0.6018399596214294,0.5715999603271484,0.32103997468948364,0.5067999362945557,0.24487996101379395,0.3981599509716034,0.08275998383760452,0.3030399978160858,0.3787649869918823,167.125,0.007478358689695597,0.015724869444966316,-0.0003613974549807608,0.02267858013510704,49.64775085449219,0.09799693524837494,0.7547761797904968,4000.0,552504.0,0.25,0.19817951321601868,0.07815267145633698,0.8746374249458313,0.8466688990592957,0.017578125,0.0087890625,242.0,13673.0,13673.0,912.0
28750.0,235520000.0,7296306.9243960865,63446.14716866163,32.27934384346008,0.30000001192092896,0.20000000298023224,0.9000000357627869,1.0,1.0,0.9000000357627869,1.0,1.0,0.7875000238418579,0.20495998859405518,0.05743999406695366,0.2825999855995178,0.5024799704551697,0.2893599569797516,0.2786400020122528,0.23535998165607452,0.24759995937347412,0.26230496168136597,208.75,0.00775887630879879,0.01631319709122181,-0.00037407776108011603,0.0236436128616333,48.724876403808594,0.09909112006425858,0.764209508895874,4000.0,557376.0,0.2497243881225586,0.19592967629432678,0.07852689921855927,0.8757069706916809,0.844203770160675,0.0,0.0,242.0,13794.0,13794.0,920.0
29000.0,237568000.0,7398172.873133837,63777.352354602044,32.11171245574951,1.0,0.800000011920929,1.0,1.0,1.0,1.0,0.699999988079071,0.800000011920929,0.9125000238418579,0.5795199871063232,0.33487996459007263,0.2893599569797516,0.4679199755191803,0.3145599961280823,0.24039998650550842,0.18267998099327087,0.14695997536182404,0.3195349872112274,195.0,0.007764152716845274,0.01638888008892536,-0.000405001308536157,0.02528536319732666,48.68475341796875,0.0959167554974556,0.7656375765800476,4000.0,562248.0,0.24934081733226776,0.19825394451618195,0.07859468460083008,0.8757474422454834,0.8434935212135315,0.021484375,0.0107421875,242.0,13915.0,13915.0,928.0
29250.0,239616000.0,7523036.971446264,64299.461294412504,31.850966691970825,1.0,0.20000000298023224,1.0,1.0,1.0,0.6000000238418579,0.699999988079071,1.0,0.8125,0.3923199772834778,0.12800000607967377,0.4297599792480469,0.4311999976634979,0.45712000131607056,0.142799973487854,0.12867996096611023,0.2828799784183502,0.2990949749946594,201.25,0.007338193245232105,0.015390671789646149,-0.00033474451629444957,0.022397691383957863,49.71337890625,0.09683053940534592,0.7738251090049744,4000.0,567120.0,0.234375,0.18771061301231384,0.07800877094268799,0.8758335113525391,0.8440382480621338,0.0,0.0,242.0,14036.0,14036.0,936.0
29500.0,241664000.0,7489172.800416481,63467.56610522441,32.26845026016235,1.0,0.800000011920929,1.0,1.0,1.0,0.4000000059604645,0.30000001192092896,1.0,0.8125,0.6328000426292419,0.44359999895095825,0.32823997735977173,0.33399996161460876,0.32319995760917664,0.07959999144077301,0.035399992018938065,0.25839996337890625,0.30440497398376465,182.875,0.008398156613111496,0.017512280493974686,-0.000335074495524168,0.022909993305802345,49.345252990722656,0.10231117904186249,0.7669413089752197,4000.0,571992.0,0.243896484375,0.19251511991024017,0.07915761321783066,0.8751987814903259,0.8428698778152466,0.013671875,0.0068359375,242.0,14157.0,14157.0,944.0
29750.0,243712000.0,7596085.885937519,63832.65450367664,32.08389210700989,1.0,0.30000001192092896,1.0,1.0,0.9000000357627869,0.5,0.30000001192092896,0.800000011920929,0.7250000238418579,0.5492799878120422,0.13871999084949493,0.32823997735977173,0.3829599916934967,0.2545199990272522,0.1515199989080429,0.05195998772978783,0.2189599722623825,0.2595199942588806,195.25,0.007842425256967545,0.016440099105238914,-0.0003544298524502665,0.023192917928099632,50.658626556396484,0.09493809938430786,0.761923611164093,4000.0,576864.0,0.24477820098400116,0.19328224658966064,0.07820536941289902,0.8776668906211853,0.8429857492446899,0.005859375,0.0029296875,242.0,14278.0,14278.0,952.0
30000.0,245760000.0,7711024.155011976,64258.5346250998,31.87125277519226,1.0,0.800000011920929,0.699999988079071,1.0,0.6000000238418579,0.800000011920929,0.30000001192092896,0.9000000357627869,0.7625000476837158,0.6032800078392029,0.46663999557495117,0.17259997129440308,0.3224799633026123,0.14639997482299805,0.27584001421928406,0.041879989206790924,0.20123997330665588,0.2787950038909912,182.125,0.007739131338894367,0.016343113034963608,-0.0004056663310620934,0.02675880677998066,49.98887634277344,0.09888769686222076,0.7596415281295776,4000.0,581736.0,0.24157333374023438,0.19148236513137817,0.07905734330415726,0.8763160705566406,0.8419750332832336,0.0,0.0,242.0,14399.0,14399.0,960.0
