num_updates,num_env_steps,sps,steps_per_second,time_delta,solve_rate/SixteenRooms,solve_rate/SixteenRooms2,solve_rate/Labyrinth,solve_rate/LabyrinthFlipped,solve_rate/Labyrinth2,solve_rate/StandardMaze,solve_rate/StandardMaze2,solve_rate/StandardMaze3,solve_rate/mean,return/SixteenRooms,return/SixteenRooms2,return/Labyrinth,return/LabyrinthFlipped,return/Labyrinth2,return/StandardMaze,return/StandardMaze2,return/StandardMaze3,return/mean,eval_ep_lengths/mean,agent/loss,agent/critic_loss,agent/actor_loss,agent/entropy,level/mean_num_blocks,level_sampler/size,level_sampler/episode_count,level_sampler/max_score,level_sampler/weighted_score,level_sampler/mean_score
27500.0,225280000.0,3104242.1489474885,28220.383172249898,72.57165813446045,1.0,0.30000001192092896,1.0,1.0,1.0,0.699999988079071,0.5,0.4000000059604645,0.7374999523162842,0.6986799836158752,0.15600000321865082,0.5283999443054199,0.46647998690605164,0.43623995780944824,0.12867999076843262,0.3174799978733063,0.21639998257160187,0.3685449957847595,181.375,0.006201107986271381,0.013473788276314735,-0.0004975647898390889,0.038221102207899094,44.287376403808594,4000.0,880000.0,0.5553004741668701,0.49349290132522583,0.35412102937698364
27750.0,227328000.0,3131112.148977092,28208.21755835218,72.60295677185059,1.0,0.30000001192092896,1.0,1.0,1.0,0.20000000298023224,1.0,0.800000011920929,0.7875000238418579,0.7120000123977661,0.13367998600006104,0.5283999443054199,0.48951998353004456,0.5211999416351318,0.06859999150037766,0.5931999683380127,0.2553199827671051,0.41273999214172363,182.5,0.006038936320692301,0.013162200339138508,-0.0005056728259660304,0.036490894854068756,45.18487548828125,4000.0,888000.0,0.5886003375053406,0.5116323828697205,0.3502322733402252
28000.0,229376000.0,3186875.429302134,28454.24490448334,71.97520112991333,1.0,0.30000001192092896,1.0,1.0,1.0,0.20000000298023224,1.0,0.5,0.75,0.6785199642181396,0.200640007853508,0.5283999443054199,0.48952004313468933,0.5211999416351318,0.03763998672366142,0.6090399622917175,0.18535998463630676,0.4062899947166443,167.75,0.005878397263586521,0.012733438983559608,-0.00045153420069254935,0.036788459867239,45.23237609863281,4000.0,896000.0,0.6582526564598083,0.5584628582000732,0.34778639674186707
28250.0,231424000.0,3231079.983587865,28593.628173343935,71.62434887886047,0.800000011920929,0.20000000298023224,1.0,1.0,0.5,0.0,1.0,0.699999988079071,0.6499999761581421,0.2614400088787079,0.07759999483823776,0.5283999443054199,0.466839998960495,0.2548399865627289,0.0,0.6342399716377258,0.3057999610900879,0.31614500284194946,167.0,0.006077108439058065,0.01320607215166092,-0.0004889235133305192,0.037003666162490845,44.077003479003906,4000.0,904000.0,0.5774675607681274,0.5070196986198425,0.3491274118423462
28500.0,233472000.0,3257657.430291776,28575.942370980494,71.66867756843567,1.0,0.10000000149011612,1.0,1.0,0.0,0.10000000149011612,1.0,0.800000011920929,0.625,0.7274800539016724,0.0179199930280447,0.5283999443054199,0.4549599587917328,0.0,0.03376000002026558,0.6299200057983398,0.3363199830055237,0.3410950005054474,172.5,0.0062253945507109165,0.013561371713876724,-0.0005184199544601142,0.036871153861284256,44.745750427246094,4000.0,912000.0,0.5506684184074402,0.48802265524864197,0.35140085220336914
28750.0,235520000.0,3295387.96685951,28655.547537908784,71.46958184242249,1.0,0.10000000149011612,0.699999988079071,1.0,0.699999988079071,0.10000000149011612,0.10000000149011612,0.5,0.5250000357627869,0.7120000123977661,0.06543999910354614,0.36987996101379395,0.4830400049686432,0.253959983587265,0.010719996877014637,0.05283999443054199,0.11479999125003815,0.2578349709510803,212.625,0.006187152117490768,0.013301337137818336,-0.00042803838732652366,0.03547816723585129,44.601375579833984,4000.0,920000.0,0.7133828997612,0.6019143462181091,0.35237544775009155
29000.0,237568000.0,3336796.8475140342,28765.490064776157,71.19642305374146,0.9000000357627869,0.4000000059604645,0.9000000357627869,1.0,1.0,0.0,0.9000000357627869,0.800000011920929,0.7375000715255737,0.49932003021240234,0.16311998665332794,0.46907997131347656,0.4437999725341797,0.5211999416351318,0.0,0.5741999745368958,0.4601599872112274,0.39135998487472534,178.0,0.006558810826390982,0.014141861349344254,-0.0004763841861858964,0.03573554381728172,45.547000885009766,4000.0,928000.0,0.594043493270874,0.5182542204856873,0.3583848178386688
29250.0,239616000.0,3334197.453822583,28497.41413523575,71.86616969108582,0.800000011920929,1.0,1.0,1.0,1.0,0.10000000149011612,1.0,0.10000000149011612,0.75,0.4857199788093567,0.4369599521160126,0.4578399658203125,0.4085199534893036,0.5190399289131165,0.01863999478518963,0.5528799891471863,0.05823999643325806,0.36722996830940247,178.375,0.006250682752579451,0.013477823697030544,-0.0004515429900493473,0.03668619692325592,44.850128173828125,4000.0,936000.0,0.5166115760803223,0.46806541085243225,0.36020326614379883
29500.0,241664000.0,3244184.0435441807,27493.08511478119,74.49145817756653,0.800000011920929,1.0,1.0,1.0,1.0,0.10000000149011612,1.0,0.4000000059604645,0.7875000238418579,0.31435999274253845,0.7141599655151367,0.4779999852180481,0.4729599952697754,0.5211999416351318,0.016839999705553055,0.5139999389648438,0.23583999276161194,0.40841996669769287,161.625,0.0067772045731544495,0.014490797184407711,-0.0004313566896598786,0.03683781623840332,47.270626068115234,4000.0,944000.0,0.5958647131919861,0.5230283141136169,0.3696121871471405
29750.0,243712000.0,3374785.6158153773,28359.542990045185,72.21555018424988,1.0,1.0,1.0,1.0,1.0,0.0,0.9000000357627869,0.9000000357627869,0.8500000238418579,0.47512003779411316,0.7429600358009338,0.5161599516868591,0.355599969625473,0.47440004348754883,0.0,0.5590800046920776,0.4960799813270569,0.4524250030517578,142.875,0.006767472717911005,0.014453686773777008,-0.00042400622623972595,0.03536413609981537,45.53575134277344,4000.0,952000.0,0.6579840779304504,0.5680146813392639,0.37825649976730347
30000.0,245760000.0,3346010.48927742,27883.420743978502,73.44866394996643,0.9000000357627869,1.0,1.0,1.0,0.800000011920929,0.10000000149011612,1.0,0.20000000298023224,0.75,0.4352400004863739,0.7696000337600708,0.5283999443054199,0.4635999798774719,0.2707999646663666,0.015399998985230923,0.621999979019165,0.07255999743938446,0.39719998836517334,159.375,0.00628043245524168,0.013601848855614662,-0.00048375711776316166,0.03673482686281204,46.11650085449219,4000.0,960000.0,0.5522289276123047,0.4964783787727356,0.37614870071411133
