num_updates,num_env_steps,sps,steps_per_second,time_delta,solve_rate/SixteenRooms,solve_rate/SixteenRooms2,solve_rate/Labyrinth,solve_rate/LabyrinthFlipped,solve_rate/Labyrinth2,solve_rate/StandardMaze,solve_rate/StandardMaze2,solve_rate/StandardMaze3,solve_rate/mean,return/SixteenRooms,return/SixteenRooms2,return/Labyrinth,return/LabyrinthFlipped,return/Labyrinth2,return/StandardMaze,return/StandardMaze2,return/StandardMaze3,return/mean,eval_ep_lengths/mean,agent/loss,agent/critic_loss,agent/actor_loss,agent/entropy,level/mean_num_blocks,train/learnability,train/success_rate,level_sampler/size,level_sampler/episode_count,level_sampler/max_score,level_sampler/weighted_score,level_sampler/mean_score,level_sampler/mean_p,level_sampler/mean_max_return,sfl/topk_learnability,sfl/population_learnability,branch/num_dr_updates,branch/num_replay_updates,branch/num_mutation_updates,branch/num_sfl_updates
11000.0,90112000.0,1188976.437378499,27022.191758602246,75.78955912590027,0.5,0.4000000059604645,0.6000000238418579,0.0,0.9000000357627869,0.0,0.0,0.6000000238418579,0.375,0.10507998615503311,0.11055999249219894,0.21983997523784637,0.0,0.29339998960494995,0.0,0.0,0.24215999245643616,0.12137999385595322,226.0,0.007605684455484152,0.016206545755267143,-0.00044346641516312957,0.054121438413858414,36.93625259399414,0.10326515138149261,0.7632572650909424,4000.0,211464.0,0.2492983192205429,0.1971518099308014,0.07638183981180191,0.8756136894226074,0.8848804235458374,0.017578125,0.0087890625,242.0,5203.0,5203.0,352.0
11250.0,92160000.0,1222344.9477067648,27163.22106015033,75.3960657119751,0.9000000357627869,0.5,0.9000000357627869,0.0,0.9000000357627869,1.0,0.10000000149011612,1.0,0.6625000238418579,0.4971599578857422,0.1576399952173233,0.24011996388435364,0.0,0.2811599671840668,0.41391998529434204,0.02619999647140503,0.49347996711730957,0.2637099623680115,211.625,0.007025985047221184,0.014924216084182262,-0.00038695347029715776,0.04916936904191971,36.29012680053711,0.10189967602491379,0.775189995765686,4000.0,216336.0,0.24981307983398438,0.19660235941410065,0.07602158188819885,0.8769346475601196,0.8824725151062012,0.0,0.0,242.0,5324.0,5324.0,360.0
11500.0,94208000.0,1242765.8361894274,27016.64861281364,75.80510926246643,1.0,0.20000000298023224,0.9000000357627869,0.699999988079071,0.9000000357627869,1.0,0.0,1.0,0.7125000357627869,0.34839996695518494,0.03331999108195305,0.37403997778892517,0.17187996208667755,0.3250799775123596,0.44523999094963074,0.0,0.6252399682998657,0.290399968624115,181.0,0.006642311345785856,0.014251435175538063,-0.0004325614427216351,0.050844453275203705,35.73537826538086,0.09809866547584534,0.7715854644775391,4000.0,221208.0,0.23968505859375,0.1897428333759308,0.0757552981376648,0.8769384026527405,0.8814467787742615,0.005859375,0.0029296875,242.0,5445.0,5445.0,368.0
11750.0,96256000.0,1372033.7889027921,29192.208274527493,70.15570664405823,0.9000000357627869,0.30000001192092896,0.9000000357627869,1.0,1.0,0.9000000357627869,0.10000000149011612,1.0,0.7625000476837158,0.5407199859619141,0.09407999366521835,0.4114799499511719,0.5139999389648438,0.5262399911880493,0.533519983291626,0.02115999534726143,0.6832000613212585,0.41554999351501465,162.125,0.007205937523394823,0.01541474275290966,-0.0004535277548711747,0.04790608212351799,38.542877197265625,0.1030622348189354,0.7509710788726807,4000.0,226080.0,0.25,0.1973346471786499,0.07667673379182816,0.8728241920471191,0.8789895176887512,0.005859375,0.0029296875,242.0,5566.0,5566.0,376.0
12000.0,98304000.0,1309831.9479231606,27288.16558173251,75.05084919929504,0.800000011920929,0.4000000059604645,0.800000011920929,1.0,0.9000000357627869,1.0,0.0,0.9000000357627869,0.7250000238418579,0.428119957447052,0.17499999701976776,0.21823997795581818,0.3397599756717682,0.28547999262809753,0.40095996856689453,0.0,0.37836000323295593,0.27823999524116516,182.0,0.006890577729791403,0.014787533320486546,-0.0004571826138999313,0.04600612446665764,39.0107536315918,0.10047543048858643,0.7642025947570801,4000.0,230952.0,0.24717262387275696,0.19516430795192719,0.07735449820756912,0.8712780475616455,0.877577006816864,0.017578125,0.0087890625,242.0,5687.0,5687.0,384.0
12250.0,100352000.0,1318827.303806448,26914.84293482547,76.09184288978577,0.800000011920929,0.9000000357627869,0.800000011920929,0.0,0.20000000298023224,0.10000000149011612,0.0,0.10000000149011612,0.36250001192092896,0.3755599856376648,0.5219999551773071,0.24703998863697052,0.0,0.09919999539852142,0.043119996786117554,0.0,0.024039996787905693,0.16386999189853668,221.0,0.006646562833338976,0.014301912859082222,-0.00045498786494135857,0.04940534755587578,37.62175369262695,0.10495997965335846,0.7548673748970032,4000.0,235824.0,0.23968505859375,0.1900322139263153,0.07788815349340439,0.869509220123291,0.8785524368286133,0.017578125,0.0087890625,242.0,5808.0,5808.0,392.0
12500.0,102400000.0,1349975.3662980173,26999.507325960345,75.85323596000671,0.9000000357627869,1.0,0.800000011920929,0.0,0.9000000357627869,0.699999988079071,0.0,1.0,0.6625000238418579,0.4507199227809906,0.5968000292778015,0.3089599609375,0.0,0.304919958114624,0.2309199869632721,0.0,0.6666399836540222,0.3198699653148651,182.625,0.007098855916410685,0.015109305270016193,-0.0004129786684643477,0.042817726731300354,37.35962677001953,0.09992936998605728,0.7803956866264343,4000.0,240696.0,0.24983882904052734,0.1970369815826416,0.07758653908967972,0.8707162141799927,0.8775228261947632,0.0,0.0,242.0,5929.0,5929.0,400.0
12750.0,104448000.0,1375444.5773041765,26969.50151576817,75.9376289844513,1.0,0.699999988079071,0.9000000357627869,0.9000000357627869,0.9000000357627869,1.0,0.10000000149011612,0.6000000238418579,0.7625000476837158,0.6817600131034851,0.2795200049877167,0.45611992478370667,0.3988799750804901,0.48851996660232544,0.25011998414993286,0.04131999611854553,0.35520002245903015,0.36892998218536377,175.0,0.007240425329655409,0.015434559434652328,-0.0004345974593888968,0.042257025837898254,38.686500549316406,0.10073132067918777,0.7636753916740417,4000.0,245568.0,0.24847412109375,0.19640591740608215,0.07750804722309113,0.8693748116493225,0.8754212856292725,0.01171875,0.005859375,242.0,6050.0,6050.0,408.0
13000.0,106496000.0,1428408.8044133345,27469.40008487182,74.55568718910217,1.0,0.20000000298023224,0.9000000357627869,0.20000000298023224,0.6000000238418579,1.0,0.0,1.0,0.612500011920929,0.6814000010490417,0.10999999195337296,0.3877199590206146,0.02791999652981758,0.26232001185417175,0.39483997225761414,0.0,0.6000399589538574,0.30803000926971436,201.625,0.006783146411180496,0.014446066692471504,-0.0004004357033409178,0.03945194184780121,38.31687545776367,0.10344318300485611,0.7601864337921143,4000.0,250440.0,0.24392595887184143,0.19304561614990234,0.07815857976675034,0.8691846132278442,0.8752474188804626,0.013671875,0.0068359375,242.0,6171.0,6171.0,416.0
13250.0,108544000.0,1434795.0924837536,27071.605518561388,75.65122056007385,0.800000011920929,1.0,1.0,0.6000000238418579,0.9000000357627869,0.9000000357627869,0.0,1.0,0.7750000357627869,0.6671600341796875,0.5608000159263611,0.4527999460697174,0.11111997812986374,0.3877199590206146,0.5021999478340149,0.0,0.6911200284957886,0.42161500453948975,143.875,0.006823047064244747,0.014532833360135555,-0.0004001882334705442,0.043181344866752625,39.44050216674805,0.10157585144042969,0.7654976844787598,4000.0,255312.0,0.24999676644802094,0.1972423493862152,0.07815741002559662,0.8687406182289124,0.8759890794754028,0.005859375,0.0029296875,242.0,6292.0,6292.0,424.0
13500.0,110592000.0,1458546.5927147581,27010.122087310334,75.82342624664307,1.0,0.800000011920929,0.6000000238418579,0.0,0.6000000238418579,0.4000000059604645,0.30000001192092896,0.5,0.5249999761581421,0.7796799540519714,0.40543994307518005,0.18383997678756714,0.0,0.21839995682239532,0.1292799860239029,0.1268399953842163,0.17707999050617218,0.2525699734687805,184.875,0.007068747188895941,0.015028788708150387,-0.0004030447162222117,0.042601700872182846,39.12050247192383,0.10031400620937347,0.7616302967071533,4000.0,260184.0,0.2481536865234375,0.19583576917648315,0.07914229482412338,0.8675302863121033,0.8757036924362183,0.0,0.0,242.0,6413.0,6413.0,432.0
13750.0,112640000.0,1491582.6238990433,27119.684070891697,75.51710391044617,0.9000000357627869,0.800000011920929,0.699999988079071,0.0,0.6000000238418579,0.6000000238418579,0.0,0.9000000357627869,0.5625,0.7099199891090393,0.2513599991798401,0.24675996601581573,0.0,0.1780799925327301,0.1931999921798706,0.0,0.3474000096321106,0.24084000289440155,220.125,0.007086052093654871,0.015084990300238132,-0.0004129601875320077,0.043482519686222076,40.564125061035156,0.10339304059743881,0.764491617679596,4000.0,265056.0,0.2493065595626831,0.19739533960819244,0.07978367805480957,0.868955135345459,0.8753824234008789,0.01171875,0.005859375,242.0,6534.0,6534.0,440.0
14000.0,114688000.0,1514665.78870968,27047.603369815715,75.71835374832153,0.9000000357627869,0.800000011920929,1.0,0.5,0.9000000357627869,1.0,0.0,1.0,0.7625000476837158,0.43595996499061584,0.28303998708724976,0.5067999362945557,0.20335999131202698,0.41867995262145996,0.49779996275901794,0.0,0.6007599830627441,0.3682999610900879,191.875,0.006966106593608856,0.01481869351118803,-0.00040618341881781816,0.03705636039376259,39.48137664794922,0.09744555503129959,0.7717372179031372,4000.0,269928.0,0.24944494664669037,0.1977042853832245,0.07921617478132248,0.8687939643859863,0.8744833469390869,0.0078125,0.00390625,242.0,6655.0,6655.0,448.0
14250.0,116736000.0,1548388.9632025817,27164.71865267687,75.39190912246704,0.800000011920929,0.20000000298023224,0.699999988079071,0.800000011920929,1.0,1.0,0.10000000149011612,1.0,0.699999988079071,0.332720011472702,0.024679994210600853,0.2892399728298187,0.25999999046325684,0.4931199252605438,0.3847599923610687,0.01467999815940857,0.6270399689674377,0.3032799959182739,192.0,0.007363030221313238,0.015598197467625141,-0.0003970665857195854,0.039001304656267166,40.73100280761719,0.10036864131689072,0.7592808604240417,4000.0,274800.0,0.25,0.19818687438964844,0.07893554121255875,0.8681121468544006,0.8726158142089844,0.01171875,0.005859375,242.0,6776.0,6776.0,456.0
14500.0,118784000.0,1566046.1458426672,27000.795617977023,75.84961676597595,0.4000000059604645,1.0,1.0,0.6000000238418579,0.10000000149011612,1.0,0.0,1.0,0.637499988079071,0.2848000228404999,0.5521599650382996,0.34407997131347656,0.16223998367786407,0.0405999980866909,0.4117599427700043,0.0,0.6403599977493286,0.3044999837875366,189.375,0.006756599526852369,0.014458379708230495,-0.0004381192848086357,0.03447062149643898,38.49412536621094,0.09588346630334854,0.7943679690361023,4000.0,279672.0,0.24999001622200012,0.19768226146697998,0.07832132279872894,0.8711434602737427,0.8731999397277832,0.01171875,0.005859375,242.0,6897.0,6897.0,464.0
14750.0,120832000.0,1604293.7932315615,27191.420224263755,75.31787538528442,1.0,0.5,1.0,1.0,1.0,1.0,0.800000011920929,0.9000000357627869,0.8999999761581421,0.741159975528717,0.3041599690914154,0.505359947681427,0.4995999336242676,0.5211999416351318,0.3872799575328827,0.4119199812412262,0.6570000052452087,0.5034599304199219,128.25,0.006987475324422121,0.014914851635694504,-0.00043486381764523685,0.035086601972579956,38.16025161743164,0.0984557718038559,0.7820202112197876,4000.0,284544.0,0.2469286322593689,0.19594204425811768,0.07873664796352386,0.8718603849411011,0.8736110329627991,0.005859375,0.0029296875,242.0,7018.0,7018.0,472.0
15000.0,122880000.0,1627610.909240873,27126.848487347885,75.49715924263,0.9000000357627869,0.6000000238418579,0.9000000357627869,0.20000000298023224,0.0,1.0,0.0,1.0,0.574999988079071,0.5126399397850037,0.30480000376701355,0.36827996373176575,0.036559995263814926,0.0,0.409960001707077,0.0,0.5492799878120422,0.2726899981498718,189.125,0.007204312831163406,0.015336382202804089,-0.00042173764086328447,0.042140595614910126,39.7390022277832,0.10044148564338684,0.7574889063835144,4000.0,289416.0,0.24996452033519745,0.19686192274093628,0.07911504060029984,0.8696547150611877,0.8730746507644653,0.005859375,0.0029296875,242.0,7139.0,7139.0,480.0
15250.0,124928000.0,1674993.8998929407,27458.91639168755,74.58415222167969,1.0,0.699999988079071,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,1.0,0.375,0.8279199600219727,0.371319979429245,0.023319995030760765,0.0,0.044199999421834946,0.011439996771514416,0.0,0.5139999985694885,0.22402498126029968,189.0,0.006747622974216938,0.014403685927391052,-0.00041197179234586656,0.04224792495369911,40.37237548828125,0.1003522053360939,0.7656821608543396,4000.0,294288.0,0.24883757531642914,0.19738614559173584,0.07928451895713806,0.8700565695762634,0.8717201352119446,0.005859375,0.0029296875,242.0,7260.0,7260.0,488.0
15500.0,126976000.0,1668641.2197078788,26913.568059804496,76.09544730186462,0.699999988079071,0.699999988079071,0.9000000357627869,0.4000000059604645,0.5,0.20000000298023224,0.10000000149011612,0.800000011920929,0.5375000238418579,0.24063996970653534,0.1441599726676941,0.3322799801826477,0.09615998715162277,0.14539997279644012,0.0509599931538105,0.022599995136260986,0.3917599618434906,0.1779949814081192,207.5,0.006654745899140835,0.01411824207752943,-0.00036611713585443795,0.038258012384176254,39.533626556396484,0.09907492250204086,0.7750726938247681,4000.0,299160.0,0.23439109325408936,0.18784327805042267,0.07871026545763016,0.8708927631378174,0.8700409531593323,0.015625,0.0078125,242.0,7381.0,7381.0,496.0
15750.0,129024000.0,1690279.26506484,26829.82960420381,76.3329484462738,0.800000011920929,0.800000011920929,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0,1.0,0.625,0.4090399742126465,0.2664799690246582,0.14855997264385223,0.15719997882843018,0.22991998493671417,0.1751999855041504,0.0,0.5233599543571472,0.23871996998786926,220.0,0.006766575388610363,0.01449489500373602,-0.00044250721111893654,0.03836473450064659,41.712501525878906,0.10092487186193466,0.7522642016410828,4000.0,304032.0,0.24826696515083313,0.1970575749874115,0.07868130505084991,0.8692665696144104,0.8682326674461365,0.0,0.0,242.0,7502.0,7502.0,504.0
16000.0,131072000.0,1716175.6130275228,26815.243953555044,76.3744683265686,0.9000000357627869,0.800000011920929,1.0,0.800000011920929,0.30000001192092896,1.0,0.0,1.0,0.7250000238418579,0.6379200220108032,0.2671999931335449,0.47223997116088867,0.2290399819612503,0.15203998982906342,0.4056399464607239,0.0,0.49383997917175293,0.3322399854660034,185.375,0.007507681846618652,0.015947598963975906,-0.000426893966505304,0.03922375291585922,41.347625732421875,0.10460923612117767,0.7284586429595947,4000.0,308904.0,0.24983882904052734,0.1980753242969513,0.08025755733251572,0.8630812168121338,0.8672783374786377,0.013671875,0.0068359375,242.0,7623.0,7623.0,512.0
16250.0,133120000.0,1752708.4943225686,26964.74606650106,75.95102119445801,1.0,1.0,0.800000011920929,0.6000000238418579,0.4000000059604645,1.0,0.0,0.699999988079071,0.6875,0.759160041809082,0.4787200093269348,0.36187997460365295,0.2054399698972702,0.1695999950170517,0.4844799041748047,0.0,0.31839999556541443,0.34720999002456665,136.5,0.007580363657325506,0.01598702184855938,-0.0003788921458180994,0.03425471484661102,41.01862716674805,0.10184971988201141,0.7605066299438477,4000.0,313776.0,0.2497243881225586,0.19813260436058044,0.08113550394773483,0.8610525727272034,0.8672622442245483,0.005859375,0.0029296875,242.0,7744.0,7744.0,520.0
16500.0,135168000.0,1789124.5094627354,27107.947113071747,75.54980063438416,0.800000011920929,0.9000000357627869,0.9000000357627869,0.30000001192092896,0.0,0.6000000238418579,0.10000000149011612,0.4000000059604645,0.5,0.5256800055503845,0.33479997515678406,0.3718799948692322,0.10379999130964279,0.0,0.2529599964618683,0.010359996929764748,0.13575999438762665,0.21690499782562256,188.75,0.00722306314855814,0.015392429195344448,-0.00043668225407600403,0.036469124257564545,42.514503479003906,0.10124867409467697,0.7462301254272461,4000.0,318648.0,0.24860015511512756,0.19730813801288605,0.08158592134714127,0.8610700964927673,0.8671101331710815,0.0,0.0,242.0,7865.0,7865.0,528.0
16750.0,137216000.0,1850754.2435335026,27623.19766467914,74.14058375358582,0.9000000357627869,1.0,0.5,0.0,0.4000000059604645,0.800000011920929,0.0,0.4000000059604645,0.5,0.6911999583244324,0.3919599950313568,0.0708799883723259,0.0,0.05871998891234398,0.2682799994945526,0.0,0.16311998665332794,0.20551997423171997,195.75,0.007192937191575766,0.01534450426697731,-0.00043672326137311757,0.042591508477926254,40.558502197265625,0.10272695124149323,0.7606713771820068,4000.0,323520.0,0.25,0.19852671027183533,0.08281462639570236,0.8582056164741516,0.865495502948761,0.005859375,0.0029296875,242.0,7986.0,7986.0,536.0
17000.0,139264000.0,1835917.9906928383,26998.793980777034,75.85524010658264,0.9000000357627869,0.5,0.800000011920929,0.699999988079071,0.4000000059604645,0.9000000357627869,0.10000000149011612,0.9000000357627869,0.6500000357627869,0.5407199859619141,0.12559998035430908,0.40543994307518005,0.2863599956035614,0.16527998447418213,0.39851996302604675,0.016839999705553055,0.34703996777534485,0.2857249975204468,199.75,0.007194383069872856,0.015329312533140182,-0.0004304483882151544,0.03982462361454964,41.44450378417969,0.1011352688074112,0.7669197916984558,4000.0,328392.0,0.2490835189819336,0.1983012706041336,0.08339852839708328,0.8592151403427124,0.8648232817649841,0.0,0.0,242.0,8107.0,8107.0,544.0
17250.0,141312000.0,1864053.1155681538,27015.262544465997,75.80899858474731,0.4000000059604645,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.48750001192092896,0.2531200051307678,0.49455997347831726,0.0,0.0,0.14395998418331146,0.35235998034477234,0.0,0.4103200137615204,0.2067899852991104,210.625,0.007601148448884487,0.016056453809142113,-0.0003854480164591223,0.04163013771176338,41.18287658691406,0.10112366080284119,0.7698396444320679,4000.0,333264.0,0.23666471242904663,0.18984070420265198,0.08305440843105316,0.8606493473052979,0.863635241985321,0.0,0.0,242.0,8228.0,8228.0,552.0
17500.0,143360000.0,1891295.589837827,27018.50842625467,75.79989123344421,1.0,0.9000000357627869,1.0,0.0,0.800000011920929,0.20000000298023224,0.0,1.0,0.612500011920929,0.6965200304985046,0.30743998289108276,0.4779999852180481,0.0,0.399679958820343,0.036559995263814926,0.0,0.7127200365066528,0.3288649916648865,194.875,0.007455875631421804,0.01574358344078064,-0.00037793954834342003,0.03797556459903717,42.523128509521484,0.10204430669546127,0.7531697154045105,4000.0,338136.0,0.24836406111717224,0.1978161782026291,0.08344768732786179,0.8597418665885925,0.8622726202011108,0.005859375,0.0029296875,242.0,8349.0,8349.0,560.0
17750.0,145408000.0,1910873.1689782948,26913.706605328098,76.09505558013916,0.6000000238418579,1.0,1.0,0.800000011920929,1.0,0.800000011920929,0.0,1.0,0.7749999761581421,0.42792001366615295,0.6320800185203552,0.4405599534511566,0.27583998441696167,0.41176000237464905,0.33883997797966003,0.0,0.5280399918556213,0.381879985332489,180.0,0.006934796925634146,0.014829947613179684,-0.0004454650916159153,0.03471067175269127,42.9265022277832,0.10003645718097687,0.7815021276473999,4000.0,343008.0,0.24084091186523438,0.1926887035369873,0.08288189768791199,0.8639070987701416,0.8620161414146423,0.005859375,0.0029296875,242.0,8470.0,8470.0,568.0
18000.0,147456000.0,1941707.1229968497,26968.154486067357,75.94142198562622,1.0,0.699999988079071,1.0,0.5,0.800000011920929,1.0,0.20000000298023224,1.0,0.7749999761581421,0.7415200471878052,0.30687999725341797,0.5067999362945557,0.23395995795726776,0.42271995544433594,0.5024799704551697,0.09055999666452408,0.6918399930000305,0.4370949864387512,150.875,0.006921162363141775,0.014875136315822601,-0.0004806929500773549,0.0357121080160141,42.650001525878906,0.10169107466936111,0.7700921893119812,4000.0,347880.0,0.25,0.1985127180814743,0.0823921412229538,0.8658000230789185,0.8607650995254517,0.0,0.0,242.0,8591.0,8591.0,576.0
18250.0,149504000.0,1954507.8216098116,26774.079748079614,76.49189138412476,0.699999988079071,0.699999988079071,1.0,0.5,0.30000001192092896,1.0,0.0,1.0,0.6499999761581421,0.4379200041294098,0.29679998755455017,0.4995999336242676,0.17563998699188232,0.09875999391078949,0.5139999389648438,0.0,0.4902400076389313,0.31411999464035034,171.5,0.007167350500822067,0.01523019652813673,-0.00041523974505253136,0.03250812739133835,42.99012756347656,0.09857285022735596,0.7715353965759277,4000.0,352752.0,0.25,0.199045792222023,0.08197270333766937,0.8688319325447083,0.8613348007202148,0.0078125,0.00390625,242.0,8712.0,8712.0,584.0
18500.0,151552000.0,1993382.5748969596,26937.602363472426,76.02755331993103,1.0,0.800000011920929,1.0,0.6000000238418579,0.30000001192092896,0.9000000357627869,0.10000000149011612,1.0,0.7125000357627869,0.6958000063896179,0.2556799650192261,0.5010399222373962,0.24647998809814453,0.1390800029039383,0.5115599632263184,0.033399999141693115,0.36423999071121216,0.3434099853038788,174.125,0.007214406039565802,0.015307478606700897,-0.00040453459951095283,0.034798845648765564,42.13562774658203,0.10227023810148239,0.7600986361503601,4000.0,357624.0,0.2481536865234375,0.19718089699745178,0.08212735503911972,0.8689309358596802,0.8603072762489319,0.005859375,0.0029296875,242.0,8833.0,8833.0,592.0
18750.0,153600000.0,2018491.7320163236,26913.223093550983,76.09642267227173,1.0,1.0,1.0,1.0,0.0,0.5,0.0,0.6000000238418579,0.637499988079071,0.8603200316429138,0.5395600199699402,0.3397599756717682,0.5118399858474731,0.0,0.18283997476100922,0.0,0.16871999204158783,0.32537999749183655,186.0,0.007105513941496611,0.01507374458014965,-0.00039720567292533815,0.03415310010313988,41.91550064086914,0.1008363664150238,0.7768411040306091,4000.0,362496.0,0.2467617690563202,0.19692149758338928,0.08199983835220337,0.8690531253814697,0.859472930431366,0.0,0.0,242.0,8954.0,8954.0,600.0
19000.0,155648000.0,2047476.2595885464,26940.477099849293,76.01944065093994,1.0,0.9000000357627869,0.9000000357627869,0.6000000238418579,0.699999988079071,0.9000000357627869,0.9000000357627869,1.0,0.862500011920929,0.7235199809074402,0.44207999110221863,0.45611992478370667,0.1154399886727333,0.20643997192382812,0.46223998069763184,0.22715997695922852,0.29871997237205505,0.3664649724960327,177.25,0.006941848434507847,0.014766579493880272,-0.00040792336221784353,0.03351747617125511,43.397377014160156,0.09576482325792313,0.774313747882843,4000.0,367368.0,0.24498941004276276,0.1937374472618103,0.08064641058444977,0.8713607788085938,0.8586827516555786,0.013671875,0.0068359375,242.0,9075.0,9075.0,608.0
19250.0,157696000.0,2069296.133410815,26873.97575858201,76.20755553245544,1.0,0.9000000357627869,1.0,0.699999988079071,0.10000000149011612,0.9000000357627869,0.0,0.9000000357627869,0.6875,0.6939999461174011,0.4557599723339081,0.5067999362945557,0.24243998527526855,0.03483999893069267,0.31355997920036316,0.0,0.29879996180534363,0.31827497482299805,174.875,0.007092200685292482,0.015081096440553665,-0.0004164596030022949,0.03188847377896309,44.44712829589844,0.098525270819664,0.7691865563392639,4000.0,372240.0,0.25,0.19858694076538086,0.08009742200374603,0.8722679615020752,0.8584626913070679,0.0078125,0.00390625,242.0,9196.0,9196.0,616.0
19500.0,159744000.0,2103118.6631355775,26963.059783789457,75.95577120780945,1.0,0.9000000357627869,1.0,1.0,0.0,1.0,0.9000000357627869,1.0,0.8500000238418579,0.8214399218559265,0.5140799880027771,0.5067999362945557,0.45423993468284607,0.0,0.3113199770450592,0.2595599591732025,0.4031200110912323,0.4088199734687805,165.125,0.007085877936333418,0.01497449167072773,-0.0003696694038808346,0.031698618084192276,42.17662811279297,0.09988124668598175,0.7765454053878784,4000.0,377112.0,0.24885280430316925,0.1970473825931549,0.07955645769834518,0.8749712109565735,0.8575321435928345,0.013671875,0.0068359375,242.0,9317.0,9317.0,624.0
19750.0,161792000.0,2119498.13005439,26829.09025385304,76.33505201339722,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9000000357627869,0.612500011920929,0.6860799789428711,0.5564799308776855,0.0,0.43191996216773987,0.0,0.48771998286247253,0.0,0.26999998092651367,0.30402499437332153,187.625,0.0068125068210065365,0.014443600550293922,-0.0003784020955208689,0.030891740694642067,42.561500549316406,0.10074684768915176,0.7648283243179321,4000.0,381984.0,0.23934760689735413,0.19086579978466034,0.0799192562699318,0.8756334781646729,0.8557212948799133,0.005859375,0.0029296875,242.0,9438.0,9438.0,632.0
20000.0,163840000.0,2144779.556851774,26809.744460647176,76.39013504981995,1.0,0.699999988079071,1.0,0.6000000238418579,0.699999988079071,0.800000011920929,0.0,1.0,0.7250000238418579,0.7163199782371521,0.3054399788379669,0.4477599561214447,0.2709599733352661,0.2568399906158447,0.3384799659252167,0.0,0.3397599756717682,0.3344449996948242,186.875,0.007131671067327261,0.015085751190781593,-0.0003792306233663112,0.03197358176112175,43.5723762512207,0.09891459345817566,0.7687623500823975,4000.0,386856.0,0.24886386096477509,0.19701999425888062,0.0800265446305275,0.875737726688385,0.854590892791748,0.0078125,0.00390625,242.0,9559.0,9559.0,640.0
20250.0,165888000.0,2180007.837585607,26913.67700722972,76.09513926506042,1.0,0.9000000357627869,0.9000000357627869,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.5,0.45000001788139343,0.7825600504875183,0.37439998984336853,0.4071599543094635,0.029799997806549072,0.03123999945819378,0.036639995872974396,0.0,0.18247996270656586,0.23053500056266785,200.375,0.007457881234586239,0.015773480758070946,-0.00039672234561294317,0.03213610127568245,42.828128814697266,0.1012619361281395,0.747445821762085,4000.0,391728.0,0.25,0.1984655112028122,0.08045672625303268,0.8717429041862488,0.8545567393302917,0.0,0.0,242.0,9680.0,9680.0,648.0
20500.0,167936000.0,2218876.681721172,27059.471728306973,75.68514347076416,1.0,1.0,0.5,0.0,0.10000000149011612,0.20000000298023224,0.0,0.699999988079071,0.4375,0.8163999915122986,0.5787999629974365,0.21595998108386993,0.0,0.03699999675154686,0.05815999582409859,0.0,0.2298399955034256,0.24202001094818115,192.375,0.0073782713152468204,0.01563435047864914,-0.0004036069440189749,0.03529631718993187,43.70787811279297,0.09892480820417404,0.7589295506477356,4000.0,396600.0,0.24609375,0.1958002746105194,0.08073358982801437,0.8701099157333374,0.8529610633850098,0.0,0.0,242.0,9801.0,9801.0,656.0
20750.0,169984000.0,2244550.6328193774,27042.7787086672,75.73186254501343,0.9000000357627869,0.9000000357627869,1.0,0.0,0.0,0.10000000149011612,0.0,1.0,0.48750001192092896,0.6588000655174255,0.44999995827674866,0.3073599934577942,0.0,0.0,0.015759998932480812,0.0,0.3750399649143219,0.2258700132369995,202.375,0.007827256806194782,0.016478726640343666,-0.0003773264470510185,0.03477941453456879,43.74175262451172,0.09716751426458359,0.7763550281524658,4000.0,401472.0,0.24157333374023438,0.19145074486732483,0.08018405735492706,0.8710559606552124,0.8515588045120239,0.005859375,0.0029296875,242.0,9922.0,9922.0,664.0
21000.0,172032000.0,2270372.6060713627,27028.245310373368,75.77258443832397,0.4000000059604645,0.800000011920929,0.9000000357627869,1.0,0.9000000357627869,0.9000000357627869,0.6000000238418579,0.9000000357627869,0.8000000715255737,0.28624001145362854,0.49400001764297485,0.3193199932575226,0.35415998101234436,0.23291997611522675,0.18575997650623322,0.2356799691915512,0.3434399664402008,0.30643999576568604,180.25,0.006865405011922121,0.014490530826151371,-0.00035326441866345704,0.026596449315547943,45.17487716674805,0.09942840784788132,0.7726314067840576,4000.0,406344.0,0.2347220927476883,0.1881561279296875,0.08037897199392319,0.8728023171424866,0.8497570157051086,0.0,0.0,242.0,10043.0,10043.0,672.0
21250.0,174080000.0,2290657.4960526368,26948.911718266314,75.9956476688385,1.0,1.0,1.0,0.4000000059604645,0.20000000298023224,1.0,0.6000000238418579,0.5,0.7125000357627869,0.7645599842071533,0.5327199697494507,0.47079998254776,0.10335998982191086,0.06823999434709549,0.26487997174263,0.1982399970293045,0.1587199866771698,0.3201899826526642,184.875,0.0072431680746376514,0.015267252922058105,-0.00036050149356015027,0.029956407845020294,44.15737533569336,0.09936274588108063,0.7721367478370667,4000.0,411216.0,0.2490234375,0.1960708498954773,0.08045163005590439,0.8742486834526062,0.8496012687683105,0.005859375,0.0029296875,242.0,10164.0,10164.0,680.0
