num_updates,num_env_steps,sps,steps_per_second,time_delta,solve_rate/SixteenRooms,solve_rate/SixteenRooms2,solve_rate/Labyrinth,solve_rate/LabyrinthFlipped,solve_rate/Labyrinth2,solve_rate/StandardMaze,solve_rate/StandardMaze2,solve_rate/StandardMaze3,solve_rate/mean,return/SixteenRooms,return/SixteenRooms2,return/Labyrinth,return/LabyrinthFlipped,return/Labyrinth2,return/StandardMaze,return/StandardMaze2,return/StandardMaze3,return/mean,eval_ep_lengths/mean,agent/loss,agent/critic_loss,agent/actor_loss,agent/entropy,level/mean_num_blocks,train/learnability,train/success_rate,level_sampler/size,level_sampler/episode_count,level_sampler/max_score,level_sampler/weighted_score,level_sampler/mean_score,level_sampler/mean_p,level_sampler/mean_max_return,sfl/topk_learnability,sfl/population_learnability,branch/num_dr_updates,branch/num_replay_updates,branch/num_mutation_updates,branch/num_sfl_updates
11000.0,90112000.0,2885295.9998206943,65574.90908683397,31.231457710266113,0.800000011920929,0.4000000059604645,0.5,0.800000011920929,1.0,0.800000011920929,0.0,0.30000001192092896,0.574999988079071,0.5681599974632263,0.19119998812675476,0.11875998973846436,0.40327998995780945,0.4031199514865875,0.2938399910926819,0.0,0.11459999531507492,0.2616199851036072,190.5,0.006274112034589052,0.0134518938139081,-0.00040475031710229814,0.04708373546600342,35.54100036621094,0.09523183107376099,0.7888493537902832,4000.0,193864.0,0.24847412109375,0.19865497946739197,0.08362892270088196,0.8739190101623535,0.8853698968887329,0.0546875,0.0078125,242.0,4763.0,4763.0,1232.0
11250.0,92160000.0,3053488.5180334575,67855.3004007435,30.181872129440308,1.0,0.30000001192092896,1.0,0.5,1.0,0.4000000059604645,0.6000000238418579,0.6000000238418579,0.6749999523162842,0.7537599802017212,0.07967998832464218,0.3152799606323242,0.13891997933387756,0.539199948310852,0.13503998517990112,0.16727998852729797,0.19391998648643494,0.290384978055954,180.5,0.005999746732413769,0.013007801957428455,-0.00045451242476701736,0.04964220151305199,35.597625732421875,0.09341591596603394,0.7961662411689758,4000.0,198336.0,0.2490234375,0.19774986803531647,0.08259666711091995,0.8734861016273499,0.8845130801200867,0.0546875,0.0078125,242.0,4874.0,4874.0,1260.0
11500.0,94208000.0,3032942.045204981,65933.52272184742,31.061589241027832,1.0,1.0,0.9000000357627869,0.9000000357627869,1.0,0.30000001192092896,0.0,0.10000000149011612,0.6500000357627869,0.6860799789428711,0.6723999977111816,0.3265199661254883,0.4546799659729004,0.539199948310852,0.05987998843193054,0.0,0.01179999765008688,0.3438199758529663,164.25,0.005967348348349333,0.012823713012039661,-0.00040253228507936,0.04197563976049423,34.88450241088867,0.0928976908326149,0.7883370518684387,4000.0,202808.0,0.24998199939727783,0.19893252849578857,0.08267688751220703,0.8706883788108826,0.8826788663864136,0.0390625,0.005580357275903225,242.0,4985.0,4985.0,1288.0
11750.0,96256000.0,3169255.0250635087,67430.95798007466,30.371806383132935,1.0,0.800000011920929,1.0,1.0,1.0,0.30000001192092896,0.800000011920929,0.9000000357627869,0.8500000238418579,0.6939999461174011,0.5019199848175049,0.39879998564720154,0.5147199630737305,0.5039199590682983,0.07391998916864395,0.3946399986743927,0.32795998454093933,0.4262349605560303,142.125,0.006005197297781706,0.013007656671106815,-0.00045752234291285276,0.04110829532146454,35.93537521362305,0.09486366808414459,0.801250159740448,4000.0,207280.0,0.234375,0.18866586685180664,0.08248227834701538,0.8701249361038208,0.88081955909729,0.048828125,0.006975446827709675,242.0,5096.0,5096.0,1316.0
12000.0,98304000.0,3147359.982222227,65569.99962962973,31.23379611968994,1.0,0.10000000149011612,0.699999988079071,0.6000000238418579,0.699999988079071,0.699999988079071,0.10000000149011612,0.10000000149011612,0.5,0.8221599459648132,0.07048000395298004,0.19995997846126556,0.320639967918396,0.14847998321056366,0.1934799700975418,0.044199999421834946,0.016839999705553055,0.2270299792289734,202.5,0.006122307386249304,0.013218115083873272,-0.00044470044667832553,0.042049601674079895,35.89887619018555,0.09050172567367554,0.8060325384140015,4000.0,211752.0,0.24847412109375,0.1975570172071457,0.08107952028512955,0.8723806738853455,0.8807186484336853,0.0859375,0.012276786379516125,242.0,5207.0,5207.0,1344.0
12250.0,100352000.0,3214434.4134954335,65600.70231623334,31.219177961349487,1.0,0.800000011920929,1.0,0.9000000357627869,0.6000000238418579,0.9000000357627869,0.4000000059604645,1.0,0.8250000476837158,0.7750000357627869,0.35359999537467957,0.4355199933052063,0.484919935464859,0.24143998324871063,0.22391997277736664,0.2070399820804596,0.6637600064277649,0.423149973154068,138.375,0.006186301354318857,0.013330427929759026,-0.0004354002303443849,0.04351232945919037,36.28600311279297,0.09421148151159286,0.7870153784751892,4000.0,216224.0,0.25,0.19839875400066376,0.08085722476243973,0.8729289770126343,0.8797834515571594,0.01171875,0.001674107275903225,242.0,5318.0,5318.0,1372.0
12500.0,102400000.0,3188786.978424258,63775.73956848516,32.11252450942993,1.0,0.9000000357627869,1.0,0.10000000149011612,1.0,0.0,0.0,0.0,0.5,0.8128000497817993,0.5349599719047546,0.20583994686603546,0.012519997544586658,0.436240017414093,0.0,0.0,0.0,0.2502949833869934,188.375,0.006235851440578699,0.013411808758974075,-0.00042666352237574756,0.04338899254798889,36.62812805175781,0.0941610336303711,0.7909088730812073,4000.0,220696.0,0.2495199739933014,0.19780489802360535,0.08116075396537781,0.8748388290405273,0.8801191449165344,0.060546875,0.0086495541036129,242.0,5429.0,5429.0,1400.0
12750.0,104448000.0,3229050.6488731937,63314.718605356735,32.346349239349365,1.0,0.9000000357627869,1.0,1.0,0.9000000357627869,0.699999988079071,0.10000000149011612,0.6000000238418579,0.7750000357627869,0.7602400183677673,0.40535998344421387,0.4585599899291992,0.4477599263191223,0.48527994751930237,0.24675999581813812,0.05031999573111534,0.20903997123241425,0.3829149603843689,193.875,0.006164106540381908,0.013283547945320606,-0.0004355066630523652,0.042160727083683014,38.33262634277344,0.09239909797906876,0.7895146608352661,4000.0,225168.0,0.24852898716926575,0.19744157791137695,0.08018629997968674,0.8758382201194763,0.8777640461921692,0.037109375,0.00530133955180645,242.0,5540.0,5540.0,1428.0
13000.0,106496000.0,3317672.746882303,63801.39897850583,32.09960961341858,0.9000000357627869,0.6000000238418579,0.9000000357627869,0.5,1.0,0.10000000149011612,0.10000000149011612,0.0,0.5125000476837158,0.6451199650764465,0.41495999693870544,0.24731998145580292,0.09139999002218246,0.39951997995376587,0.011439996771514416,0.01431999821215868,0.0,0.22800998389720917,209.375,0.0065626767463982105,0.013951137661933899,-0.00037498207530006766,0.037909939885139465,38.34812545776367,0.09268680214881897,0.7927806377410889,4000.0,229640.0,0.234375,0.18688777089118958,0.07936699688434601,0.8773550391197205,0.8758514523506165,0.013671875,0.001953125,242.0,5651.0,5651.0,1456.0
13250.0,108544000.0,3537033.092080051,66736.47343547267,30.687866687774658,1.0,0.9000000357627869,1.0,0.20000000298023224,0.30000001192092896,0.800000011920929,0.0,0.4000000059604645,0.5750000476837158,0.8142400979995728,0.4334399700164795,0.4326399862766266,0.07111998647451401,0.07319998741149902,0.26791998744010925,0.0,0.20631997287273407,0.2873600125312805,172.375,0.006355844438076019,0.013686907477676868,-0.0004477928450796753,0.03981680050492287,35.22050094604492,0.0895591452717781,0.792998194694519,4000.0,234112.0,0.25,0.19727414846420288,0.0788608118891716,0.8766452074050903,0.8758648037910461,0.01171875,0.001674107275903225,242.0,5762.0,5762.0,1484.0
13500.0,110592000.0,3516459.019704192,65119.611476003556,31.449819087982178,1.0,1.0,0.10000000149011612,0.0,0.0,0.20000000298023224,0.0,0.0,0.2874999940395355,0.5816799998283386,0.5975199937820435,0.03051999770104885,0.0,0.0,0.035479992628097534,0.0,0.0,0.15564998984336853,213.25,0.006536581553518772,0.0139193469658494,-0.00038320187013596296,0.039889488369226456,37.34337615966797,0.09183284640312195,0.7882541418075562,4000.0,238584.0,0.24949000775814056,0.19739194214344025,0.07801550626754761,0.8788321018218994,0.8753588199615479,0.025390625,0.003627232275903225,242.0,5873.0,5873.0,1512.0
13750.0,112640000.0,3568330.292091263,64878.73258347751,31.566584587097168,1.0,1.0,0.800000011920929,0.30000001192092896,1.0,1.0,0.5,0.20000000298023224,0.7250000238418579,0.731440007686615,0.6666399836540222,0.2581999897956848,0.05987998843193054,0.48447996377944946,0.4074399471282959,0.18823997676372528,0.025039995089173317,0.35266998410224915,180.5,0.006636796053498983,0.014169123023748398,-0.0004065646789968014,0.04120112955570221,36.74325180053711,0.09350811690092087,0.7837816476821899,4000.0,243056.0,0.2497243881225586,0.19724895060062408,0.07798945903778076,0.876200258731842,0.8724871277809143,0.02734375,0.00390625,242.0,5984.0,5984.0,1540.0
14000.0,114688000.0,3731323.1782145537,66630.77103954561,30.736549615859985,1.0,1.0,0.6000000238418579,0.0,0.800000011920929,0.9000000357627869,0.20000000298023224,0.0,0.5625,0.7184800505638123,0.648639976978302,0.11039997637271881,0.0,0.3795199990272522,0.2879999876022339,0.022159993648529053,0.0,0.27090001106262207,194.625,0.006471552420407534,0.013880183920264244,-0.00042827852303162217,0.040261201560497284,36.91212844848633,0.09542752802371979,0.766057014465332,4000.0,247528.0,0.25,0.19789978861808777,0.07898378372192383,0.8723443746566772,0.8690032362937927,0.0234375,0.00334821455180645,242.0,6095.0,6095.0,1568.0
14250.0,116736000.0,3806742.961001653,66784.96422809918,30.665585041046143,1.0,0.9000000357627869,0.9000000357627869,0.6000000238418579,0.9000000357627869,0.6000000238418579,0.30000001192092896,0.6000000238418579,0.7250000238418579,0.7663599848747253,0.506879985332489,0.2069999724626541,0.15935997664928436,0.3815999925136566,0.13847997784614563,0.032879989594221115,0.12407999485731125,0.28957998752593994,173.875,0.00636649876832962,0.013711364939808846,-0.0004488781269174069,0.04030609875917435,38.08700180053711,0.0923367589712143,0.7981730103492737,4000.0,252000.0,0.25,0.1976892054080963,0.07877302914857864,0.8729735016822815,0.868597149848938,0.037109375,0.00530133955180645,242.0,6206.0,6206.0,1596.0
14500.0,118784000.0,3885621.3114295616,66993.47088671658,30.570143222808838,1.0,0.30000001192092896,1.0,0.9000000357627869,1.0,1.0,0.0,0.20000000298023224,0.675000011920929,0.7292799949645996,0.06743999570608139,0.31095996499061584,0.4302000105381012,0.45207998156547546,0.2943999767303467,0.0,0.0408799909055233,0.2906549870967865,198.0,0.006101115141063929,0.013074062764644623,-0.000399399345042184,0.03651704639196396,38.05462646484375,0.09209154546260834,0.7953790426254272,4000.0,256472.0,0.24847412109375,0.19666677713394165,0.0790264904499054,0.8729034066200256,0.8670766353607178,0.044921875,0.006417410913854837,242.0,6317.0,6317.0,1624.0
14750.0,120832000.0,4053246.934383262,68699.10058276715,29.811161756515503,1.0,0.5,1.0,1.0,0.30000001192092896,0.30000001192092896,0.0,0.20000000298023224,0.5375000238418579,0.7573599815368652,0.20695996284484863,0.4376800060272217,0.3944799602031708,0.1228799819946289,0.05951998755335808,0.0,0.07867999374866486,0.25719499588012695,198.625,0.006569042801856995,0.01400032639503479,-0.0003945669741369784,0.03655353561043739,37.143253326416016,0.09345908463001251,0.8001583814620972,4000.0,260944.0,0.24847412109375,0.19628070294857025,0.0795622169971466,0.8727419972419739,0.8650047779083252,0.03125,0.004464285913854837,242.0,6428.0,6428.0,1652.0
15000.0,122880000.0,3936905.1493255277,65615.08582209214,31.212334394454956,1.0,0.0,1.0,1.0,0.9000000357627869,1.0,1.0,0.9000000357627869,0.8500000238418579,0.7746400237083435,0.0,0.49960002303123474,0.495279997587204,0.48527994751930237,0.3091599941253662,0.5665599703788757,0.22715997695922852,0.4197099804878235,156.125,0.00623643584549427,0.013381741009652615,-0.00042093941010534763,0.03349518030881882,37.444252014160156,0.09194455295801163,0.801215410232544,4000.0,265416.0,0.25,0.19822503626346588,0.07891859114170074,0.8751127123832703,0.8647357225418091,0.029296875,0.004185268189758062,242.0,6539.0,6539.0,1680.0
15250.0,124928000.0,3960345.91818242,64923.703576760985,31.544719219207764,1.0,0.699999988079071,1.0,1.0,0.9000000357627869,0.10000000149011612,0.20000000298023224,0.10000000149011612,0.625,0.47943997383117676,0.1995999664068222,0.4131999909877777,0.42219996452331543,0.21743999421596527,0.02367999590933323,0.03763998672366142,0.02043999545276165,0.22670498490333557,209.125,0.0062661971896886826,0.013367832638323307,-0.0003845306346192956,0.03318857401609421,37.72825241088867,0.09218773245811462,0.8117422461509705,4000.0,269888.0,0.24976389110088348,0.19718456268310547,0.07904097437858582,0.8760855197906494,0.8647475838661194,0.033203125,0.0047433036379516125,242.0,6650.0,6650.0,1708.0
15500.0,126976000.0,4037981.6142074587,65128.73571302353,31.44541311264038,1.0,0.30000001192092896,1.0,1.0,0.9000000357627869,0.800000011920929,0.4000000059604645,0.10000000149011612,0.6875,0.7480000853538513,0.17472000420093536,0.4736800193786621,0.39159995317459106,0.4715999662876129,0.1383199691772461,0.20415997505187988,0.03915999457240105,0.33015501499176025,169.5,0.006615255028009415,0.013942599296569824,-0.00032514712074771523,0.03089742548763752,38.655128479003906,0.09304823726415634,0.7968146800994873,4000.0,274360.0,0.24836833775043488,0.19633397459983826,0.07919859141111374,0.8750501275062561,0.8639925718307495,0.048828125,0.006975446827709675,242.0,6761.0,6761.0,1736.0
15750.0,129024000.0,4084032.557044276,64825.9136038774,31.592304468154907,0.5,0.0,1.0,1.0,1.0,0.800000011920929,1.0,1.0,0.7875000238418579,0.36823999881744385,0.0,0.49240002036094666,0.5211999416351318,0.539199948310852,0.21247997879981995,0.5129199624061584,0.5212000012397766,0.395954966545105,169.625,0.006375892553478479,0.013558478094637394,-0.00037249334855005145,0.030853822827339172,37.57175064086914,0.08921864628791809,0.8028693199157715,4000.0,278832.0,0.25,0.19768564403057098,0.07812517136335373,0.8778896331787109,0.8635343909263611,0.01953125,0.0027901786379516125,242.0,6872.0,6872.0,1764.0
16000.0,131072000.0,4188008.503513738,65437.63286740216,31.29697561264038,0.10000000149011612,0.30000001192092896,0.699999988079071,1.0,0.6000000238418579,1.0,1.0,1.0,0.7124999761581421,0.07552000135183334,0.1178399845957756,0.2762799859046936,0.5211999416351318,0.17231999337673187,0.3782799541950226,0.5078799724578857,0.6749200224876404,0.3405299782752991,155.25,0.0065249111503362656,0.013832143507897854,-0.0003622355579864234,0.028924718499183655,37.818626403808594,0.09281840920448303,0.7870059013366699,4000.0,283304.0,0.24983882904052734,0.19641734659671783,0.07864373922348022,0.8751466274261475,0.8626528382301331,0.017578125,0.0025111609138548374,242.0,6983.0,6983.0,1792.0
16250.0,133120000.0,4227684.189927026,65041.295229646545,31.487687826156616,0.20000000298023224,0.4000000059604645,0.6000000238418579,0.699999988079071,1.0,0.800000011920929,0.6000000238418579,0.5,0.6000000238418579,0.15824000537395477,0.15015998482704163,0.14063997566699982,0.36555996537208557,0.39555996656417847,0.3301999568939209,0.259799987077713,0.12379999458789825,0.2404949963092804,171.75,0.006687813904136419,0.014163386076688766,-0.0003623924858402461,0.031486887484788895,38.86362838745117,0.09532369673252106,0.7678211331367493,4000.0,287776.0,0.24632297456264496,0.19617414474487305,0.08037500083446503,0.871671736240387,0.8618637323379517,0.1171875,0.01674107275903225,242.0,7094.0,7094.0,1820.0
16500.0,135168000.0,4373382.137113494,66263.36571384082,30.9069721698761,1.0,0.6000000238418579,1.0,0.699999988079071,1.0,0.5,0.699999988079071,0.9000000357627869,0.800000011920929,0.8235999941825867,0.2659199833869934,0.4700799882411957,0.36483997106552124,0.4758399426937103,0.14539997279644012,0.3014799952507019,0.38627997040748596,0.40417999029159546,138.5,0.006452571135014296,0.013739828951656818,-0.00038908442365936935,0.028258806094527245,38.43850326538086,0.09151123464107513,0.787108302116394,4000.0,292248.0,0.24990397691726685,0.19815266132354736,0.08023315668106079,0.8714169859886169,0.8620032072067261,0.046875,0.0066964291036129,242.0,7205.0,7205.0,1848.0
16750.0,137216000.0,4548873.355589283,67893.63217297438,30.16483187675476,0.20000000298023224,1.0,1.0,1.0,0.699999988079071,1.0,1.0,1.0,0.862500011920929,0.06535999476909637,0.6313599944114685,0.46504002809524536,0.5211999416351318,0.3399999737739563,0.2497599571943283,0.4913199543952942,0.3930399417877197,0.39463499188423157,175.125,0.006399177014827728,0.013671652413904667,-0.0004077688790857792,0.028880424797534943,39.17762756347656,0.09254255890846252,0.7837088704109192,4000.0,296720.0,0.24716734886169434,0.19560813903808594,0.08021675795316696,0.8714033365249634,0.862032949924469,0.02734375,0.00390625,242.0,7316.0,7316.0,1876.0
17000.0,139264000.0,4607569.255033551,67758.37139755221,30.22504758834839,0.800000011920929,0.9000000357627869,1.0,1.0,1.0,0.800000011920929,0.800000011920929,1.0,0.9125000238418579,0.5890399813652039,0.3675599694252014,0.4779999852180481,0.5211999416351318,0.5154399275779724,0.20923995971679688,0.4353199899196625,0.42183995246887207,0.44220495223999023,158.125,0.006460629869252443,0.013784602284431458,-0.00039683436625637114,0.03483663499355316,39.523502349853516,0.09312868118286133,0.7831984162330627,4000.0,301192.0,0.2481536865234375,0.1970318853855133,0.08083505928516388,0.8688691854476929,0.8604298233985901,0.044921875,0.006417410913854837,242.0,7427.0,7427.0,1904.0
17250.0,141312000.0,4589777.626426565,66518.51632502269,30.788419723510742,0.6000000238418579,0.9000000357627869,1.0,1.0,1.0,1.0,0.10000000149011612,0.699999988079071,0.7875000238418579,0.38975998759269714,0.6775199770927429,0.3901599943637848,0.5269599556922913,0.5042799711227417,0.26631996035575867,0.05499999597668648,0.3561999797821045,0.3957749605178833,181.875,0.006618065293878317,0.014073982834815979,-0.0003870883083436638,0.03183834254741669,38.16600036621094,0.09031526744365692,0.8016734719276428,4000.0,305664.0,0.24999986588954926,0.198238804936409,0.08035381138324738,0.8708772659301758,0.859245240688324,0.005859375,0.0008370536379516125,242.0,7538.0,7538.0,1932.0
17500.0,143360000.0,4726157.238947385,67516.53198496264,30.333311557769775,0.800000011920929,0.699999988079071,1.0,1.0,1.0,1.0,0.9000000357627869,0.9000000357627869,0.9125000238418579,0.5803999900817871,0.3572799861431122,0.3570399880409241,0.5406399965286255,0.26559996604919434,0.30987998843193054,0.4910399615764618,0.37403997778892517,0.4094899892807007,152.125,0.006522299721837044,0.01380307786166668,-0.0003517167642712593,0.02752254530787468,39.34037780761719,0.09379544109106064,0.786443293094635,4000.0,310136.0,0.24799023568630219,0.19686177372932434,0.08064329624176025,0.871759295463562,0.8570823073387146,0.017578125,0.0025111609138548374,242.0,7649.0,7649.0,1960.0
17750.0,145408000.0,4553958.415499821,64140.25937323692,31.930023670196533,1.0,0.9000000357627869,0.699999988079071,1.0,1.0,1.0,1.0,1.0,0.9500000476837158,0.7130799889564514,0.41975998878479004,0.34036001563072205,0.5197599530220032,0.3707199692726135,0.2828799784183502,0.5399199724197388,0.5910400152206421,0.4721899628639221,145.125,0.0064590987749397755,0.013688174076378345,-0.00035618164110928774,0.02880663424730301,38.23050308227539,0.09056961536407471,0.7912133932113647,4000.0,314608.0,0.25,0.19864341616630554,0.08059817552566528,0.8731316328048706,0.8569716811180115,0.01953125,0.0027901786379516125,242.0,7760.0,7760.0,1988.0
18000.0,147456000.0,4605594.803895135,63966.59449854354,32.016711473464966,1.0,1.0,0.9000000357627869,0.9000000357627869,0.5,1.0,1.0,1.0,0.9125000238418579,0.6630399823188782,0.7451199889183044,0.36900001764297485,0.417959988117218,0.22783997654914856,0.28467997908592224,0.5478399395942688,0.5212000012397766,0.47208496928215027,139.75,0.0063933744095265865,0.013562631793320179,-0.0003585917584132403,0.029350673779845238,39.11662673950195,0.08944997191429138,0.7916721701622009,4000.0,319080.0,0.25,0.19620536267757416,0.0792994424700737,0.8750267028808594,0.8559892177581787,0.01171875,0.001674107275903225,242.0,7871.0,7871.0,2016.0
18250.0,149504000.0,4770819.44768711,65353.69106420699,31.3371741771698,1.0,0.6000000238418579,1.0,1.0,0.9000000357627869,1.0,0.0,1.0,0.8125,0.8372800946235657,0.31307998299598694,0.49240002036094666,0.325359970331192,0.33263999223709106,0.40671998262405396,0.0,0.53631991147995,0.405474990606308,184.875,0.0064196209423244,0.013734061270952225,-0.00041758589213714004,0.029823778197169304,39.66725158691406,0.08852364122867584,0.7991703152656555,4000.0,323552.0,0.2470838576555252,0.1953226923942566,0.07841254770755768,0.8768143057823181,0.8571358323097229,0.02734375,0.00390625,242.0,7982.0,7982.0,2044.0
18500.0,151552000.0,4761919.764584404,64350.267088978435,31.825819730758667,0.699999988079071,1.0,1.0,1.0,1.0,1.0,0.9000000357627869,1.0,0.9500000476837158,0.53656005859375,0.6003999710083008,0.49960002303123474,0.5125599503517151,0.5021199584007263,0.40383997559547424,0.4859999716281891,0.5039200186729431,0.5056250095367432,161.625,0.006076487246900797,0.013057312928140163,-0.00042123562889173627,0.03093368373811245,40.34050369262695,0.09042036533355713,0.799501895904541,4000.0,328024.0,0.25,0.19733186066150665,0.07795464247465134,0.8787655830383301,0.8575659990310669,0.017578125,0.0025111609138548374,242.0,8093.0,8093.0,2072.0
18750.0,153600000.0,4879428.567871016,65059.047571613555,31.479095935821533,0.9000000357627869,0.9000000357627869,1.0,1.0,0.9000000357627869,1.0,0.800000011920929,0.800000011920929,0.9125000238418579,0.5220000147819519,0.6019200682640076,0.49240002036094666,0.36135998368263245,0.42983993887901306,0.2832399606704712,0.1109599694609642,0.5210000276565552,0.41534000635147095,179.375,0.006447907537221909,0.013674736022949219,-0.0003611917782109231,0.028268100693821907,40.464752197265625,0.0892576351761818,0.8014276623725891,4000.0,332496.0,0.25,0.19771899282932281,0.07744641602039337,0.8788817524909973,0.8576101660728455,0.046875,0.0066964291036129,242.0,8204.0,8204.0,2100.0
19000.0,155648000.0,4926958.915540947,64828.4067834335,31.591089487075806,0.800000011920929,1.0,0.9000000357627869,1.0,0.5,1.0,0.4000000059604645,1.0,0.8250000476837158,0.6077600121498108,0.7235199809074402,0.4294799864292145,0.41464000940322876,0.14431999623775482,0.24255995452404022,0.19767999649047852,0.6601600050926208,0.4275150001049042,151.375,0.006765829399228096,0.01425621472299099,-0.00033424413413740695,0.028034161776304245,39.49275207519531,0.08912751823663712,0.7876784205436707,4000.0,336968.0,0.24943850934505463,0.19680939614772797,0.07702155411243439,0.8777626156806946,0.856826901435852,0.01953125,0.0027901786379516125,242.0,8315.0,8315.0,2128.0
19250.0,157696000.0,4949878.042077868,64284.13041659569,31.858562707901,0.800000011920929,0.6000000238418579,1.0,1.0,1.0,1.0,0.699999988079071,1.0,0.8875000476837158,0.6480799913406372,0.29760000109672546,0.49960002303123474,0.4779999852180481,0.41391992568969727,0.1791999638080597,0.3378399908542633,0.565839946269989,0.42750996351242065,130.0,0.006551719270646572,0.013887191191315651,-0.00036196288419887424,0.029913412407040596,38.39350128173828,0.09130137413740158,0.7976145148277283,4000.0,341440.0,0.24157333374023438,0.1907714456319809,0.07711624354124069,0.8778773546218872,0.8552005887031555,0.0390625,0.005580357275903225,242.0,8426.0,8426.0,2156.0
19500.0,159744000.0,5073945.455011806,65050.58275656162,31.483192205429077,0.4000000059604645,1.0,1.0,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.10000000149011612,1.0,0.7750000357627869,0.2937999963760376,0.6126400232315063,0.49960002303123474,0.44819995760917664,0.47231993079185486,0.38951998949050903,0.04527999833226204,0.44847995042800903,0.40122997760772705,144.625,0.0064950124360620975,0.013812340795993805,-0.00038303036126308143,0.028126642107963562,39.78862762451172,0.0887235626578331,0.7894194722175598,4000.0,345912.0,0.220458984375,0.1772608906030655,0.07639650255441666,0.8796800374984741,0.8543978929519653,0.044921875,0.006417410913854837,242.0,8537.0,8537.0,2184.0
19750.0,161792000.0,5167745.867755598,65414.50465513416,31.308041095733643,0.9000000357627869,0.30000001192092896,1.0,1.0,1.0,1.0,1.0,1.0,0.8999999761581421,0.7142400145530701,0.20207999646663666,0.4765600264072418,0.539199948310852,0.5262399911880493,0.32211998105049133,0.525160014629364,0.5910400152206421,0.4870799779891968,145.375,0.006280643865466118,0.013310779817402363,-0.00034851583768613636,0.0262300968170166,41.21125030517578,0.09034615755081177,0.7888833284378052,4000.0,350384.0,0.24609375,0.19456957280635834,0.0763637125492096,0.8806745409965515,0.8530253171920776,0.0078125,0.0011160714784637094,242.0,8648.0,8648.0,2212.0
20000.0,163840000.0,5188246.6214967165,64853.08276870896,31.57906937599182,1.0,1.0,1.0,1.0,0.699999988079071,0.5,0.0,0.9000000357627869,0.7625000476837158,0.7472800612449646,0.735040009021759,0.4275999963283539,0.3570399880409241,0.32919999957084656,0.11479999125003815,0.0,0.25307998061180115,0.37050503492355347,184.875,0.0060047064907848835,0.012782272882759571,-0.0003609226841945201,0.02550761215388775,41.04650115966797,0.08840268105268478,0.7999690771102905,4000.0,354856.0,0.2490234375,0.19444385170936584,0.07547269016504288,0.8832283616065979,0.8525737524032593,0.03125,0.004464285913854837,242.0,8759.0,8759.0,2240.0
20250.0,165888000.0,5224960.223961828,64505.68177730652,31.749141216278076,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.875,0.8120800256729126,0.696880042552948,0.4196799695491791,0.5283999443054199,0.4369599521160126,0.2778399884700775,0.0,0.32391998171806335,0.43696996569633484,147.875,0.006188542116433382,0.013128986582159996,-0.00035018433118239045,0.025766659528017044,40.05262756347656,0.08842790871858597,0.8015207648277283,4000.0,359328.0,0.24422338604927063,0.1918405145406723,0.07438059151172638,0.8839846849441528,0.8515891432762146,0.03515625,0.005022321827709675,242.0,8870.0,8870.0,2268.0
20500.0,167936000.0,5508747.26986149,67179.8447544084,30.485333919525146,1.0,1.0,0.4000000059604645,0.6000000238418579,0.20000000298023224,0.699999988079071,0.20000000298023224,0.10000000149011612,0.5249999761581421,0.7868800163269043,0.6911200284957886,0.06735997647047043,0.28679996728897095,0.021439993754029274,0.21615998446941376,0.04735999181866646,0.028359998017549515,0.26818498969078064,188.625,0.007107920479029417,0.014890149235725403,-0.0003081972827203572,0.028956372290849686,38.634002685546875,0.08900555223226547,0.7970598340034485,4000.0,363800.0,0.23567432165145874,0.1869124174118042,0.07415477931499481,0.8828409314155579,0.8493958115577698,0.01953125,0.0027901786379516125,242.0,8981.0,8981.0,2296.0
20750.0,169984000.0,5428454.576614856,65403.067188130786,31.31351613998413,1.0,0.9000000357627869,0.30000001192092896,1.0,0.20000000298023224,0.699999988079071,0.0,0.10000000149011612,0.5249999761581421,0.761680006980896,0.672480046749115,0.07571998983621597,0.501039981842041,0.0559999942779541,0.17871998250484467,0.0,0.03195999935269356,0.2847000062465668,192.625,0.006453438196331263,0.013719305396080017,-0.0003794169460888952,0.026797646656632423,38.94575119018555,0.08971964567899704,0.7972878217697144,4000.0,368272.0,0.24833111464977264,0.19490262866020203,0.07407136261463165,0.8838164210319519,0.8510921001434326,0.017578125,0.0025111609138548374,242.0,9092.0,9092.0,2324.0
21000.0,172032000.0,5497857.222312894,65450.68121801064,31.290736198425293,1.0,0.4000000059604645,0.30000001192092896,1.0,0.10000000149011612,1.0,0.9000000357627869,0.800000011920929,0.6875,0.7811200022697449,0.25888001918792725,0.05555999279022217,0.49960002303123474,0.010719996877014637,0.3055599629878998,0.48743996024131775,0.5494400262832642,0.3685399889945984,184.75,0.006337826140224934,0.013462885282933712,-0.00036798277869820595,0.02563406154513359,40.8697509765625,0.0908922478556633,0.7887380123138428,4000.0,372744.0,0.23687028884887695,0.18779708445072174,0.07493972033262253,0.880989670753479,0.8499266505241394,0.0078125,0.0011160714784637094,242.0,9203.0,9203.0,2352.0
