num_updates,num_env_steps,sps,steps_per_second,time_delta,solve_rate/SixteenRooms,solve_rate/SixteenRooms2,solve_rate/Labyrinth,solve_rate/LabyrinthFlipped,solve_rate/Labyrinth2,solve_rate/StandardMaze,solve_rate/StandardMaze2,solve_rate/StandardMaze3,solve_rate/mean,return/SixteenRooms,return/SixteenRooms2,return/Labyrinth,return/LabyrinthFlipped,return/Labyrinth2,return/StandardMaze,return/StandardMaze2,return/StandardMaze3,return/mean,eval_ep_lengths/mean,agent/loss,agent/critic_loss,agent/actor_loss,agent/entropy,level/mean_num_blocks,train/learnability,train/success_rate,level_sampler/size,level_sampler/episode_count,level_sampler/max_score,level_sampler/weighted_score,level_sampler/mean_score,level_sampler/mean_p,level_sampler/mean_max_return,sfl/topk_learnability,sfl/population_learnability,branch/num_dr_updates,branch/num_replay_updates,branch/num_mutation_updates,branch/num_sfl_updates,oracle/bias,oracle/brier,oracle/control_brier,oracle/control_learnability,oracle/control_rank_corr,oracle/predicted_learnability,oracle/rank_corr,oracle/selected_learnability,oracle/selection_gain,oracle/loss,oracle/observations,branch/num_oracle_inserts,oracle/buffer_mean_p
2750.0,22528000.0,295795.9642066439,26890.542200603995,76.16060638427734,0.30000001192092896,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0625,0.1412399858236313,0.0,0.0,0.0,0.027279997244477272,0.04095999523997307,0.0,0.0,0.02618499845266342,243.0,0.0059697371907532215,0.013042258098721504,-0.0003207882691640407,0.23060327768325806,27.53325080871582,0.15050461888313293,0.6660634279251099,4000.0,50688.0,0.25,0.19847343862056732,0.11185970157384872,0.5551872849464417,0.8617635369300842,0.11328125,0.056640625,242.0,1210.0,1210.0,88.0,-0.1583082675933838,0.12914519011974335,0.012607363983988762,0.0,-0.21470588445663452,0.20379775762557983,0.20206047594547272,0.0755208358168602,6.44444465637207,0.41926318407058716,8192.0,11.0,0.8961014747619629
3000.0,24576000.0,324510.37771501136,27042.531476250944,75.73255491256714,0.5,0.10000000149011612,0.0,0.0,0.10000000149011612,0.30000001192092896,0.10000000149011612,0.20000000298023224,0.16250000894069672,0.20227999985218048,0.03303999826312065,0.0,0.0,0.026559997349977493,0.17615999281406403,0.04095999523997307,0.07471999526023865,0.06921499967575073,250.0,0.006023704074323177,0.013096190057694912,-0.0003177919425070286,0.20659983158111572,29.844751358032227,0.1535464972257614,0.6794335842132568,4000.0,55560.0,0.25,0.19837194681167603,0.11130636930465698,0.583550214767456,0.8731369376182556,0.1484375,0.07421875,242.0,1331.0,1331.0,96.0,-0.21213363111019135,0.12261029332876205,0.020844830200076103,0.05078125,0.3705882430076599,0.20034551620483398,0.0436355397105217,0.08203125,1.6153846979141235,0.40756821632385254,8192.0,12.0,0.9128895401954651
3250.0,26624000.0,344704.6492574934,26515.74225057641,77.23713636398315,0.5,0.10000000149011612,0.0,0.0,0.4000000059604645,0.20000000298023224,0.10000000149011612,0.0,0.16250000894069672,0.28040000796318054,0.04455999657511711,0.0,0.0,0.11595999449491501,0.03295999392867088,0.017559994012117386,0.0,0.06142999604344368,241.25,0.005800981540232897,0.012823658995330334,-0.0004209026519674808,0.18994563817977905,27.70075225830078,0.13998699188232422,0.7074541449546814,4000.0,60432.0,0.25,0.19548684358596802,0.10123123228549957,0.6116742491722107,0.8812094330787659,0.078125,0.0390625,242.0,1452.0,1452.0,104.0,-0.18474826216697693,0.11853311955928802,0.0018094000406563282,0.0,0.47647058963775635,0.1876508891582489,0.07257327437400818,0.0520833358168602,4.44444465637207,0.43718886375427246,8192.0,13.0,0.9170229434967041
3500.0,28672000.0,375158.46295976854,26797.033068554898,76.42637133598328,0.9000000357627869,0.20000000298023224,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.15000000596046448,0.4395599365234375,0.1035199910402298,0.0,0.0,0.015039998106658459,0.0,0.0,0.0,0.06976498663425446,245.0,0.00576018076390028,0.012508231215178967,-0.0003202238876838237,0.1737109124660492,29.40850067138672,0.1420627236366272,0.7115352153778076,4000.0,65304.0,0.25,0.19476480782032013,0.09815454483032227,0.6383681893348694,0.8864930868148804,0.09765625,0.048828125,242.0,1573.0,1573.0,112.0,-0.18506315350532532,0.07851316779851913,0.006616874132305384,0.0234375,0.3294117748737335,0.18128640949726105,0.16291211545467377,0.0572916679084301,2.4444446563720703,0.33283132314682007,8192.0,14.0,0.9295150637626648
3750.0,30720000.0,401406.915877928,26760.461058528534,76.53081893920898,0.6000000238418579,0.4000000059604645,0.0,0.0,0.30000001192092896,0.30000001192092896,0.0,0.20000000298023224,0.22499999403953552,0.3559199869632721,0.13143998384475708,0.0,0.0,0.0926399901509285,0.12215999513864517,0.0,0.1265600025653839,0.1035899966955185,250.0,0.005837500561028719,0.012768274173140526,-0.00038840711931698024,0.1582295298576355,29.96900177001953,0.13686078786849976,0.7185546159744263,4000.0,70176.0,0.25,0.19203267991542816,0.09109512716531754,0.6644631028175354,0.8918086886405945,0.1171875,0.05859375,242.0,1694.0,1694.0,120.0,-0.1386391669511795,0.06505095958709717,0.007551091723144054,0.0234375,0.0,0.167974054813385,0.11011906713247299,0.0703125,3.0,0.42693766951560974,8192.0,15.0,0.9381561875343323
4000.0,32768000.0,431063.1551818193,26941.447198863705,76.01670336723328,0.699999988079071,0.4000000059604645,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.16250000894069672,0.40911999344825745,0.17103998363018036,0.0,0.0,0.020799994468688965,0.04851999878883362,0.0,0.0,0.0811849981546402,228.5,0.005685369949787855,0.012419827282428741,-0.0003721645043697208,0.1523798704147339,28.682376861572266,0.13513809442520142,0.7313057780265808,4000.0,75048.0,0.243896484375,0.18558698892593384,0.08223500102758408,0.6866001486778259,0.8949539065361023,0.048828125,0.0244140625,242.0,1815.0,1815.0,128.0,-0.13347706198692322,0.07546062767505646,0.015154089778661728,0.015625,0.2617647051811218,0.14683929085731506,0.028800372034311295,0.02734375,1.75,0.401327520608902,8192.0,16.0,0.926689624786377
4250.0,34816000.0,456488.0161198921,26852.236242346597,76.26925301551819,0.699999988079071,0.30000001192092896,0.0,0.10000000149011612,0.5,0.20000000298023224,0.10000000149011612,0.10000000149011612,0.25,0.40299996733665466,0.11135999113321304,0.0,0.024759996682405472,0.19363997876644135,0.08551999926567078,0.030879998579621315,0.0405999980866909,0.11121998727321625,230.375,0.005810886155813932,0.012675612233579159,-0.000376395124476403,0.15052472054958344,30.80350112915039,0.14254413545131683,0.6962946057319641,4000.0,79920.0,0.25,0.1918967068195343,0.08678342401981354,0.7020678520202637,0.8942981958389282,0.056640625,0.0283203125,242.0,1936.0,1936.0,136.0,-0.11004173755645752,0.05743741616606712,0.00407760264351964,0.01171875,0.11764705926179886,0.14408162236213684,0.07971613109111786,0.0338541679084301,2.8888890743255615,0.4241727590560913,8192.0,17.0,0.9193020462989807
4500.0,36864000.0,482167.9998054349,26787.11110030194,76.45467972755432,0.800000011920929,0.20000000298023224,0.0,0.0,0.30000001192092896,0.30000001192092896,0.0,0.0,0.20000000298023224,0.5577200055122375,0.06895999610424042,0.0,0.0,0.06671999394893646,0.06995999068021774,0.0,0.0,0.0954200029373169,222.875,0.0057408506982028484,0.012508639134466648,-0.0003887216153088957,0.12474771589040756,32.398250579833984,0.13824161887168884,0.7133916020393372,4000.0,84792.0,0.2455902099609375,0.18984630703926086,0.08932975679636002,0.7181545495986938,0.8938573598861694,0.044921875,0.0224609375,242.0,2057.0,2057.0,144.0,-0.15399672091007233,0.04623014107346535,0.0012722567189484835,0.0,0.34705883264541626,0.14020822942256927,-0.1398351937532425,0.0299479179084301,2.555555820465088,0.40907523036003113,8192.0,18.0,0.9256724715232849
4750.0,38912000.0,511626.5030001115,26927.710684216396,76.05548143386841,0.6000000238418579,0.0,0.0,0.6000000238418579,0.0,0.20000000298023224,0.10000000149011612,0.0,0.1875,0.3105599880218506,0.0,0.0,0.22019998729228973,0.0,0.08803999423980713,0.05931999906897545,0.0,0.0847650021314621,250.0,0.005591258406639099,0.01225818507373333,-0.00041691199294291437,0.12092221528291702,33.392250061035156,0.13540999591350555,0.7218335866928101,4000.0,89664.0,0.25,0.19082902371883392,0.08415667712688446,0.7324231863021851,0.8927552700042725,0.041015625,0.0205078125,242.0,2178.0,2178.0,152.0,-0.08310198783874512,0.040526919066905975,0.0007502459920942783,0.0,0.14705882966518402,0.12250404804944992,0.10073261708021164,0.02734375,2.3333334922790527,0.4069913923740387,8192.0,19.0,0.9200536608695984
5000.0,40960000.0,532622.1253858083,26631.106269290416,76.90255069732666,0.699999988079071,0.10000000149011612,0.0,0.0,0.0,0.30000001192092896,0.10000000149011612,0.10000000149011612,0.16249999403953552,0.4451199471950531,0.03483999893069267,0.0,0.0,0.0,0.09947999566793442,0.05067999288439751,0.05787999555468559,0.0859999880194664,233.25,0.006060803774744272,0.013095151633024216,-0.0003772370400838554,0.10953500866889954,34.360626220703125,0.13484910130500793,0.717008113861084,4000.0,94536.0,0.2490234375,0.19056512415409088,0.08336663991212845,0.7455764412879944,0.8915355801582336,0.037109375,0.0185546875,242.0,2299.0,2299.0,160.0,-0.1735146939754486,0.05542436242103577,0.0013890077825635672,0.0,0.1411764770746231,0.14131972193717957,-0.10462456196546555,0.02473958395421505,2.1111111640930176,0.42371270060539246,8192.0,20.0,0.921724259853363
5250.0,43008000.0,559974.0236133336,26665.429695873027,76.8035626411438,0.800000011920929,0.10000000149011612,0.0,0.4000000059604645,0.699999988079071,0.800000011920929,0.10000000149011612,0.4000000059604645,0.4125000238418579,0.5264000296592712,0.06976000219583511,0.0,0.20775997638702393,0.1671999841928482,0.34567996859550476,0.0179199930280447,0.13575999438762665,0.18380999565124512,219.0,0.005858753342181444,0.012772384099662304,-0.00042606255738064647,0.1013762429356575,34.08775329589844,0.1330157071352005,0.7139075398445129,4000.0,99408.0,0.25,0.19158487021923065,0.08356504887342453,0.7554268836975098,0.889998197555542,0.04296875,0.021484375,242.0,2420.0,2420.0,168.0,-0.1138920783996582,0.03254740685224533,0.0009678340284153819,0.0,0.38235294818878174,0.1245998814702034,0.023122714832425117,0.02864583395421505,2.4444446563720703,0.4263407588005066,8192.0,21.0,0.9262320399284363
5500.0,45056000.0,588132.6910154251,26733.30413706478,76.60856246948242,0.6000000238418579,0.0,0.0,0.699999988079071,0.800000011920929,1.0,0.10000000149011612,0.9000000357627869,0.512499988079071,0.2626799941062927,0.0,0.0,0.3029199540615082,0.3550399839878082,0.5121999979019165,0.03771999478340149,0.5227199792861938,0.24915997684001923,218.25,0.00585035840049386,0.012710494920611382,-0.0004170093161519617,0.08787982910871506,33.32350158691406,0.13350418210029602,0.7210379838943481,4000.0,104280.0,0.25,0.1905658096075058,0.08071524649858475,0.7618072628974915,0.8856123685836792,0.056640625,0.0283203125,242.0,2541.0,2541.0,176.0,-0.0972781628370285,0.03488881140947342,0.00702287582680583,0.0234375,-0.3117647171020508,0.1204397976398468,0.010897438041865826,0.0299479179084301,1.277777910232544,0.40090131759643555,8192.0,22.0,0.9007147550582886
5750.0,47104000.0,618150.0570454817,26876.089436760074,76.20156216621399,0.9000000357627869,0.30000001192092896,0.0,0.0,1.0,0.5,0.0,0.9000000357627869,0.45000001788139343,0.6278400421142578,0.15095999836921692,0.0,0.0,0.47151994705200195,0.23611998558044434,0.0,0.45576000213623047,0.24277499318122864,202.0,0.006000980269163847,0.012922361493110657,-0.00036690698470920324,0.09329304844141006,34.75887680053711,0.12900376319885254,0.7304725646972656,4000.0,109152.0,0.25,0.19359637796878815,0.08766090869903564,0.7714486122131348,0.8842515349388123,0.04296875,0.021484375,242.0,2662.0,2662.0,184.0,-0.12353576719760895,0.045097384601831436,0.0035634443629533052,0.01171875,0.2294117659330368,0.13039468228816986,-0.08585166186094284,0.02473958395421505,2.1111111640930176,0.397524356842041,8192.0,23.0,0.9084724187850952
6000.0,49152000.0,639612.0882243998,26650.503676016662,76.84657764434814,0.800000011920929,0.699999988079071,0.0,0.4000000059604645,0.699999988079071,0.9000000357627869,0.0,0.6000000238418579,0.512499988079071,0.3737599849700928,0.4451200067996979,0.0,0.17175999283790588,0.2982400059700012,0.407880038022995,0.0,0.30263999104499817,0.24992498755455017,189.125,0.006039573345333338,0.013054710812866688,-0.0003989708493463695,0.08881096541881561,34.941375732421875,0.12962181866168976,0.718506932258606,4000.0,114024.0,0.24761581420898438,0.19176791608333588,0.08572258055210114,0.7787360548973083,0.8824260830879211,0.03515625,0.017578125,242.0,2783.0,2783.0,192.0,-0.11251050978899002,0.024623721837997437,0.006004903931170702,0.0234375,0.07647059112787247,0.1121063083410263,-0.22788465023040771,0.015625,0.6666666865348816,0.3908798098564148,8192.0,24.0,0.9108626246452332
6250.0,51200000.0,670198.4844673008,26807.93937869203,76.39527869224548,0.800000011920929,0.4000000059604645,0.0,0.5,0.30000001192092896,0.6000000238418579,0.0,0.699999988079071,0.4125000238418579,0.4626799523830414,0.15447998046875,0.0,0.17671997845172882,0.15095999836921692,0.3055199980735779,0.0,0.33135998249053955,0.19771498441696167,221.0,0.005802476778626442,0.012641198001801968,-0.00043422140879556537,0.08390103280544281,36.876251220703125,0.1308192014694214,0.729788064956665,4000.0,118896.0,0.24847412109375,0.19108031690120697,0.08090457320213318,0.7846044898033142,0.8806153535842896,0.01171875,0.005859375,242.0,2904.0,2904.0,200.0,-0.08540840446949005,0.02828732505440712,0.0005114887026138604,0.0,-0.12352941185235977,0.09185213595628738,-0.13896521925926208,0.0078125,0.6666666865348816,0.4820100665092468,8192.0,25.0,0.8933022022247314
6500.0,53248000.0,692271.140511812,26625.81309660815,76.91783881187439,0.699999988079071,0.4000000059604645,0.0,0.800000011920929,1.0,0.5,0.0,0.4000000059604645,0.4750000238418579,0.3846399784088135,0.24303999543190002,0.0,0.40039998292922974,0.4772799611091614,0.1849999874830246,0.0,0.20559997856616974,0.23699498176574707,172.25,0.006081105675548315,0.013101267628371716,-0.00039773943717591465,0.0717884823679924,37.138877868652344,0.1252947747707367,0.7355498671531677,4000.0,123768.0,0.25,0.19539304077625275,0.08826988190412521,0.791101336479187,0.8795875310897827,0.015625,0.0078125,242.0,3025.0,3025.0,208.0,-0.10208471119403839,0.022445032373070717,0.0018342321272939444,0.0,0.10294117778539658,0.09895841777324677,-0.07912089675664902,0.010416666977107525,0.888888955116272,0.3840363621711731,8192.0,26.0,0.9017219543457031
6750.0,55296000.0,722060.4477072249,26742.97954471203,76.58084607124329,1.0,0.699999988079071,0.6000000238418579,1.0,1.0,0.9000000357627869,0.10000000149011612,1.0,0.7875000238418579,0.7674400210380554,0.4480000138282776,0.15863998234272003,0.5420799255371094,0.5179600119590759,0.24695996940135956,0.03879999741911888,0.5600799918174744,0.4099949896335602,137.875,0.005861175712198019,0.012701607309281826,-0.0004172842891421169,0.0723431408405304,36.36187744140625,0.12275850027799606,0.7471944093704224,4000.0,128640.0,0.25,0.19508138298988342,0.08723748475313187,0.7982437014579773,0.8769083619117737,0.013671875,0.0068359375,242.0,3146.0,3146.0,216.0,-0.11047402024269104,0.02197335660457611,0.0012337937951087952,0.0,-0.25882354378700256,0.10228979587554932,-0.1773352026939392,0.00911458395421505,0.7777778506278992,0.34910210967063904,8192.0,27.0,0.9126977920532227
7000.0,57344000.0,747351.2193793562,26691.11497783415,76.72965335845947,1.0,0.30000001192092896,0.6000000238418579,1.0,1.0,0.5,0.0,1.0,0.675000011920929,0.7818400263786316,0.18912000954151154,0.20975998044013977,0.49887996912002563,0.5262399911880493,0.12595997750759125,0.0,0.6320800185203552,0.37048500776290894,184.125,0.00603319751098752,0.012976112775504589,-0.00039272286812774837,0.0621357299387455,37.827125549316406,0.1268845796585083,0.7246946692466736,4000.0,133512.0,0.25,0.19256682693958282,0.07983526587486267,0.7981540560722351,0.8739566206932068,0.072265625,0.0361328125,242.0,3267.0,3267.0,224.0,-0.029011324048042297,0.03379099816083908,0.015655402094125748,0.015625,-0.0882352963089943,0.09978735446929932,0.05215202271938324,0.04296875,2.75,0.46360576152801514,8192.0,28.0,0.8963463306427002
7250.0,59392000.0,776689.2137459505,26782.386680894844,76.46816635131836,0.9000000357627869,0.4000000059604645,0.9000000357627869,0.9000000357627869,1.0,1.0,0.20000000298023224,0.699999988079071,0.75,0.7099200487136841,0.13683998584747314,0.3999600112438202,0.4222799241542816,0.5222799777984619,0.35739997029304504,0.07939999550580978,0.2186799794435501,0.35584497451782227,164.625,0.006032788660377264,0.01289435476064682,-0.00035849862615577877,0.055890802294015884,38.33062744140625,0.12051070481538773,0.7432562708854675,4000.0,138384.0,0.25,0.19673368334770203,0.08927704393863678,0.8026698231697083,0.8705499768257141,0.005859375,0.0029296875,242.0,3388.0,3388.0,232.0,-0.07978106290102005,0.027000119909644127,0.034705910831689835,0.01171875,-0.15882353484630585,0.09784238785505295,-0.023717952892184258,0.0,0.0,0.4801153540611267,8192.0,29.0,0.8805981874465942
7500.0,61440000.0,801395.1788644316,26713.172628814387,76.66629600524902,0.10000000149011612,0.0,1.0,1.0,1.0,0.800000011920929,0.699999988079071,0.6000000238418579,0.6499999761581421,0.06831999868154526,0.0,0.4787200093269348,0.5168799757957458,0.5237199664115906,0.39607998728752136,0.28275999426841736,0.2266799956560135,0.3116450011730194,193.625,0.005963413044810295,0.01288093812763691,-0.00041673402301967144,0.06032194942235947,38.47100067138672,0.12079265713691711,0.7467661499977112,4000.0,143256.0,0.25,0.19882166385650635,0.09447155147790909,0.8064219355583191,0.8678093552589417,0.017578125,0.0087890625,242.0,3509.0,3509.0,240.0,-0.15504172444343567,0.05249194800853729,0.05885760113596916,0.0,0.28823530673980713,0.14069662988185883,-0.07907510548830032,0.01171875,1.0,0.45291954278945923,8192.0,30.0,0.8982319831848145
7750.0,63488000.0,839506.3768070892,27080.85086474481,75.62539339065552,0.20000000298023224,0.0,1.0,1.0,1.0,0.800000011920929,0.0,1.0,0.625,0.0934399962425232,0.0,0.3919599652290344,0.5424399375915527,0.535599946975708,0.2311999648809433,0.0,0.4427199959754944,0.27966997027397156,197.75,0.005802521016448736,0.012657747603952885,-0.0004613001365214586,0.06505246460437775,37.05500030517578,0.12042227387428284,0.7554283738136292,4000.0,148128.0,0.25,0.19423368573188782,0.0823812261223793,0.8117902874946594,0.86825031042099,0.01171875,0.005859375,242.0,3630.0,3630.0,248.0,-0.12091098725795746,0.020251501351594925,0.0006273359758779407,0.0,0.13823530077934265,0.1075003519654274,-0.07348902523517609,0.0078125,0.6666666865348816,0.42907339334487915,8192.0,31.0,0.9076770544052124
