num_updates,num_env_steps,sps,steps_per_second,time_delta,solve_rate/SixteenRooms,solve_rate/SixteenRooms2,solve_rate/Labyrinth,solve_rate/LabyrinthFlipped,solve_rate/Labyrinth2,solve_rate/StandardMaze,solve_rate/StandardMaze2,solve_rate/StandardMaze3,solve_rate/mean,return/SixteenRooms,return/SixteenRooms2,return/Labyrinth,return/LabyrinthFlipped,return/Labyrinth2,return/StandardMaze,return/StandardMaze2,return/StandardMaze3,return/mean,eval_ep_lengths/mean,agent/loss,agent/critic_loss,agent/actor_loss,agent/entropy,level/mean_num_blocks,train/learnability,train/success_rate,level_sampler/size,level_sampler/episode_count,level_sampler/max_score,level_sampler/weighted_score,level_sampler/mean_score,level_sampler/mean_p,level_sampler/mean_max_return,sfl/topk_learnability,sfl/population_learnability,branch/num_dr_updates,branch/num_replay_updates,branch/num_mutation_updates,branch/num_sfl_updates
21750.0,178176000.0,5587665.15080104,64226.03621610391,31.88737964630127,0.4000000059604645,0.20000000298023224,1.0,0.10000000149011612,0.0,0.9000000357627869,1.0,0.6000000238418579,0.5249999761581421,0.27399998903274536,0.15752001106739044,0.5233599543571472,0.049959998577833176,0.0,0.49643993377685547,0.3246400058269501,0.13055996596813202,0.24455997347831726,199.75,0.007105104625225067,0.015079428441822529,-0.00040854999679140747,0.02605985291302204,43.6357536315918,0.1042117178440094,0.7452653646469116,4000.0,420960.0,0.2455902099609375,0.1953873336315155,0.0834694430232048,0.8570225238800049,0.8501254320144653,0.013671875,0.0068359375,242.0,10406.0,10406.0,696.0
22000.0,180224000.0,5564431.885971562,63232.18052240411,32.3885715007782,0.0,1.0,1.0,0.0,0.800000011920929,0.20000000298023224,1.0,0.30000001192092896,0.5375000238418579,0.0,0.7976800203323364,0.5283999443054199,0.0,0.4169599711894989,0.03727998957037926,0.33111998438835144,0.054479993879795074,0.27073997259140015,185.125,0.0073873866349458694,0.015537407249212265,-0.0003589716216083616,0.022346243262290955,45.6618766784668,0.10112248361110687,0.7607230544090271,4000.0,425832.0,0.24983882904052734,0.19870541989803314,0.08416923880577087,0.857164204120636,0.8512693047523499,0.0,0.0,242.0,10527.0,10527.0,704.0
22250.0,182272000.0,5581725.52240741,62716.017105701234,32.65513491630554,0.20000000298023224,0.5,1.0,0.10000000149011612,1.0,1.0,1.0,1.0,0.7250000238418579,0.1265600025653839,0.18247999250888824,0.5283999443054199,0.04347999766469002,0.5183199644088745,0.5643999576568604,0.2900800108909607,0.5111199617385864,0.3456049859523773,180.625,0.007345449645072222,0.015512656420469284,-0.0003865432518068701,0.024334842339158058,44.841251373291016,0.10138534754514694,0.7543329000473022,4000.0,430704.0,0.2496962994337082,0.19815585017204285,0.08510719239711761,0.8542547821998596,0.8504754900932312,0.0,0.0,242.0,10648.0,10648.0,712.0
22500.0,184320000.0,5658450.3035626905,62871.67003958545,32.57428979873657,0.20000000298023224,0.800000011920929,0.800000011920929,0.0,0.10000000149011612,1.0,0.0,0.9000000357627869,0.4749999940395355,0.13663999736309052,0.29743996262550354,0.3247999846935272,0.0,0.02043999545276165,0.41679999232292175,0.0,0.4715999662876129,0.20846498012542725,208.75,0.00664893351495266,0.014117571525275707,-0.0003857271221932024,0.024124562740325928,46.36100387573242,0.1008324921131134,0.7649132609367371,4000.0,435576.0,0.24596400558948517,0.1969221830368042,0.08626685291528702,0.8526763319969177,0.8512610197067261,0.0,0.0,242.0,10769.0,10769.0,720.0
22750.0,186368000.0,5800945.282262897,63746.65145343843,32.127177715301514,0.6000000238418579,0.9000000357627869,1.0,0.9000000357627869,0.0,0.4000000059604645,0.800000011920929,0.6000000238418579,0.6500000357627869,0.41495999693870544,0.4939199388027191,0.5183199644088745,0.27611997723579407,0.0,0.10407998412847519,0.45079994201660156,0.1154399886727333,0.2967049479484558,182.875,0.007288197986781597,0.015314440242946148,-0.0003442665620241314,0.02475571632385254,44.935752868652344,0.10267854481935501,0.7416967153549194,4000.0,440448.0,0.24999971687793732,0.19992634654045105,0.0874193087220192,0.8484073281288147,0.8504709601402283,0.0,0.0,242.0,10890.0,10890.0,728.0
23000.0,188416000.0,5867802.2996216165,63780.45977849583,32.11014795303345,0.30000001192092896,0.6000000238418579,1.0,1.0,0.0,0.800000011920929,0.20000000298023224,0.0,0.48750001192092896,0.17255999147891998,0.26447996497154236,0.5276799201965332,0.377920001745224,0.0,0.18655996024608612,0.09703999757766724,0.0,0.2032799869775772,195.375,0.007292891852557659,0.01535233948379755,-0.0003595338494051248,0.023743480443954468,45.60600280761719,0.10363563895225525,0.7533138990402222,4000.0,445320.0,0.24835258722305298,0.19987179338932037,0.08874642103910446,0.8442560434341431,0.8488186597824097,0.005859375,0.0029296875,242.0,11011.0,11011.0,736.0
23250.0,190464000.0,5855994.317471727,62967.68083302932,32.5246217250824,1.0,0.699999988079071,1.0,0.10000000149011612,0.0,0.20000000298023224,0.5,0.0,0.4375000298023224,0.7984000444412231,0.3378399908542633,0.49095994234085083,0.03483999893069267,0.0,0.03439999371767044,0.1273999959230423,0.0,0.22798000276088715,197.0,0.0074117062613368034,0.015642719343304634,-0.00038595302612520754,0.023700622841715813,45.848628997802734,0.10054575651884079,0.752142071723938,4000.0,450192.0,0.2490486055612564,0.20078466832637787,0.08844974637031555,0.8452915549278259,0.8483858108520508,0.005859375,0.0029296875,242.0,11132.0,11132.0,744.0
23500.0,192512000.0,6020530.321660387,64048.19491128072,31.97592067718506,0.9000000357627869,0.699999988079071,1.0,0.0,0.0,0.0,1.0,0.0,0.44999998807907104,0.5702399611473083,0.41415998339653015,0.4931199252605438,0.0,0.0,0.0,0.42184001207351685,0.0,0.237419992685318,198.0,0.0069930232129991055,0.014824854210019112,-0.00039605607162229717,0.023347992449998856,45.083003997802734,0.10005860030651093,0.773524820804596,4000.0,455064.0,0.234375,0.19003359973430634,0.08727211505174637,0.8505013585090637,0.8483065366744995,0.005859375,0.0029296875,242.0,11253.0,11253.0,752.0
23750.0,194560000.0,6047399.719409781,63656.8391516819,32.172505378723145,0.9000000357627869,1.0,1.0,0.10000000149011612,0.9000000357627869,0.0,0.4000000059604645,0.0,0.5375000238418579,0.6573600172996521,0.6327999830245972,0.37863999605178833,0.044199999421834946,0.3718799650669098,0.0,0.13504000008106232,0.0,0.2774899899959564,192.875,0.0068473960272967815,0.014442074112594128,-0.0003518318117130548,0.021808821707963943,45.4212532043457,0.09966563433408737,0.7572688460350037,4000.0,459936.0,0.24981307983398438,0.20006312429904938,0.08688536286354065,0.8525934219360352,0.8480600714683533,0.013671875,0.0068359375,242.0,11374.0,11374.0,760.0
24000.0,196608000.0,6166023.440473916,64229.410838269956,31.885704278945923,1.0,0.5,1.0,0.0,0.20000000298023224,0.10000000149011612,1.0,0.0,0.4749999940395355,0.7199200391769409,0.22675998508930206,0.4736799895763397,0.0,0.06895999610424042,0.043119996786117554,0.5543199777603149,0.0,0.26084500551223755,195.125,0.007117734290659428,0.014944592490792274,-0.00033405268914066255,0.02050919458270073,45.83287811279297,0.09798897057771683,0.7774983644485474,4000.0,464808.0,0.25,0.20017299056053162,0.08556514233350754,0.8584920167922974,0.8476470112800598,0.005859375,0.0029296875,242.0,11495.0,11495.0,768.0
24250.0,198656000.0,6288324.847510565,64828.09121144912,31.591243267059326,1.0,0.800000011920929,1.0,0.0,0.30000001192092896,0.9000000357627869,1.0,0.0,0.625,0.7703200578689575,0.4371200203895569,0.4779999852180481,0.0,0.11459999531507492,0.38447996973991394,0.6651999950408936,0.0,0.3562150001525879,174.75,0.006796564441174269,0.014398607425391674,-0.0003818089026026428,0.020930573344230652,46.6357536315918,0.09769522398710251,0.7706599235534668,4000.0,469680.0,0.24109965562820435,0.19329942762851715,0.08461589366197586,0.8630924224853516,0.8473185300827026,0.005859375,0.0029296875,242.0,11616.0,11616.0,776.0
24500.0,200704000.0,6235095.3408754105,63623.42184566745,32.18940353393555,1.0,1.0,1.0,0.20000000298023224,0.30000001192092896,1.0,0.699999988079071,0.30000001192092896,0.6875,0.7969599962234497,0.7127200365066528,0.5341599583625793,0.10423999279737473,0.1513199806213379,0.3879999816417694,0.43035998940467834,0.08975999057292938,0.4009399712085724,168.0,0.007539425510913134,0.01587068848311901,-0.0003727917792275548,0.02312653511762619,45.720001220703125,0.09852543473243713,0.7639304995536804,4000.0,474552.0,0.22829078137874603,0.1844410002231598,0.08377456665039062,0.86371248960495,0.8459165692329407,0.0,0.0,242.0,11737.0,11737.0,784.0
24750.0,202752000.0,6388195.995410974,64527.23227687853,31.738537788391113,0.9000000357627869,1.0,1.0,0.6000000238418579,1.0,1.0,1.0,0.0,0.8125,0.6940799951553345,0.6270400285720825,0.4463200271129608,0.3127199709415436,0.44199997186660767,0.5712399482727051,0.3793599605560303,0.0,0.43409499526023865,159.375,0.006892888806760311,0.014584673568606377,-0.00037867127684876323,0.02077619917690754,44.906375885009766,0.09723203629255295,0.7772557735443115,4000.0,479424.0,0.2499309480190277,0.1977464258670807,0.08242404460906982,0.8656594753265381,0.8465700149536133,0.0078125,0.00390625,242.0,11858.0,11858.0,792.0
25000.0,204800000.0,6352184.778490531,63521.84778490531,32.24087572097778,1.0,1.0,0.9000000357627869,0.6000000238418579,1.0,0.20000000298023224,0.4000000059604645,0.0,0.637499988079071,0.7767999768257141,0.4556799530982971,0.40175995230674744,0.3012000024318695,0.45423999428749084,0.08047999441623688,0.24591998755931854,0.0,0.3395099639892578,171.875,0.007379190996289253,0.015475280582904816,-0.00033857414382509887,0.019875383004546165,47.243125915527344,0.09949576109647751,0.7503496408462524,4000.0,484296.0,0.2458144873380661,0.19384707510471344,0.08181153982877731,0.8664832711219788,0.8451877236366272,0.0,0.0,242.0,11979.0,11979.0,800.0
25250.0,206848000.0,6374222.902936037,63111.11785085185,32.450700759887695,1.0,1.0,1.0,1.0,1.0,1.0,0.9000000357627869,0.6000000238418579,0.9375,0.7688800096511841,0.7976800203323364,0.5427999496459961,0.5211999416351318,0.5211999416351318,0.5471200346946716,0.2847599983215332,0.2255999594926834,0.5261549949645996,149.25,0.007294254843145609,0.015243151225149632,-0.00030834629433229566,0.018974371254444122,46.211753845214844,0.09893239289522171,0.7596727609634399,4000.0,489168.0,0.24748192727565765,0.19637513160705566,0.0815204530954361,0.8649818301200867,0.8437290191650391,0.005859375,0.0029296875,242.0,12100.0,12100.0,808.0
25500.0,208896000.0,6464523.632142593,63377.68266806463,32.31421399116516,1.0,0.6000000238418579,0.10000000149011612,0.800000011920929,0.30000001192092896,0.800000011920929,0.6000000238418579,0.800000011920929,0.625,0.7364799976348877,0.3415199816226959,0.05283999443054199,0.25999996066093445,0.13476000726222992,0.34063997864723206,0.21407997608184814,0.29527994990348816,0.29694998264312744,217.0,0.006833099294453859,0.014325551688671112,-0.0003103192138951272,0.019357744604349136,46.273502349853516,0.09962601959705353,0.7595893740653992,4000.0,494040.0,0.25,0.19908872246742249,0.08186813443899155,0.8648995161056519,0.8442431092262268,0.0,0.0,242.0,12221.0,12221.0,816.0
25750.0,210944000.0,6652656.681051479,64588.89981603377,31.708234786987305,1.0,1.0,1.0,0.9000000357627869,1.0,0.699999988079071,0.10000000149011612,0.0,0.7125000357627869,0.761680006980896,0.5370399355888367,0.5039199590682983,0.3941999673843384,0.4556799829006195,0.2269599884748459,0.03699999675154686,0.0,0.36455997824668884,167.875,0.007457003928720951,0.01566915586590767,-0.0003568383399397135,0.02073553204536438,45.54862594604492,0.09959596395492554,0.7547770738601685,4000.0,498912.0,0.25,0.19904205203056335,0.08200270682573318,0.8628953695297241,0.8434304594993591,0.005859375,0.0029296875,242.0,12342.0,12342.0,824.0
26000.0,212992000.0,6776363.572969728,65157.342047785845,31.431607484817505,1.0,1.0,0.0,0.800000011920929,0.9000000357627869,0.9000000357627869,0.0,1.0,0.7000000476837158,0.758080005645752,0.5687199831008911,0.0,0.39392000436782837,0.38987997174263,0.14831997454166412,0.0,0.3145599365234375,0.32168498635292053,170.0,0.007053520530462265,0.0148068992421031,-0.0003299542295280844,0.019974641501903534,45.584251403808594,0.09791158139705658,0.7636502981185913,4000.0,503784.0,0.24981307983398438,0.19841140508651733,0.08105440437793732,0.8643975257873535,0.8436651229858398,0.005859375,0.0029296875,242.0,12463.0,12463.0,832.0
26250.0,215040000.0,6779088.010113534,64562.74295346223,31.721081018447876,1.0,1.0,0.10000000149011612,0.6000000238418579,0.800000011920929,0.20000000298023224,0.0,0.0,0.4625000059604645,0.7544800043106079,0.5377599596977234,0.051399994641542435,0.19392000138759613,0.3795199990272522,0.08623999357223511,0.0,0.0,0.25041496753692627,178.375,0.007048438303172588,0.014816898852586746,-0.00034015250275842845,0.01985779218375683,47.82875061035156,0.10064900666475296,0.7558577060699463,4000.0,508656.0,0.24713873863220215,0.19623398780822754,0.08128105849027634,0.8630529642105103,0.8446469902992249,0.005859375,0.0029296875,242.0,12584.0,12584.0,840.0
26500.0,217088000.0,6728700.943220244,63478.31078509663,32.262988328933716,1.0,1.0,0.10000000149011612,0.9000000357627869,1.0,1.0,0.0,1.0,0.75,0.791920006275177,0.7480000257492065,0.05211999639868736,0.44315996766090393,0.49239999055862427,0.4758399426937103,0.0,0.25551995635032654,0.407370001077652,156.25,0.007306836545467377,0.015235663391649723,-0.0002925719600170851,0.01842332072556019,45.21412658691406,0.09354633092880249,0.7761650085449219,4000.0,513528.0,0.2492249459028244,0.19738709926605225,0.07999715954065323,0.8653030395507812,0.8444094657897949,0.0,0.0,242.0,12705.0,12705.0,848.0
26750.0,219136000.0,6803849.709585931,63587.38046341992,32.207648515701294,1.0,1.0,0.30000001192092896,0.9000000357627869,1.0,0.0,0.0,0.30000001192092896,0.5625,0.741159975528717,0.6601600050926208,0.13259999454021454,0.1940399706363678,0.49239999055862427,0.0,0.0,0.07463999092578888,0.2868749797344208,190.5,0.007003976963460445,0.014781927689909935,-0.00036787218414247036,0.019114511087536812,45.376251220703125,0.09565513581037521,0.7771080732345581,4000.0,518400.0,0.24847412109375,0.19706808030605316,0.07921283692121506,0.8680315613746643,0.8438188433647156,0.005859375,0.0029296875,242.0,12826.0,12826.0,856.0
27000.0,221184000.0,7033591.271572172,65125.84510714974,31.44680881500244,1.0,0.9000000357627869,0.0,0.30000001192092896,0.6000000238418579,0.5,0.0,0.699999988079071,0.5,0.7170400023460388,0.38016000390052795,0.0,0.07931999862194061,0.255840003490448,0.2948000133037567,0.0,0.19383998215198517,0.24012500047683716,180.625,0.006730365101248026,0.014148816466331482,-0.00032505698618479073,0.018986431881785393,46.46925354003906,0.09597896039485931,0.7650108933448792,4000.0,523272.0,0.24370598793029785,0.19371457397937775,0.0783873051404953,0.8697988986968994,0.8433868885040283,0.0,0.0,242.0,12947.0,12947.0,864.0
27250.0,223232000.0,6927973.291061505,63559.38799138995,32.22183322906494,1.0,1.0,0.6000000238418579,0.20000000298023224,1.0,0.30000001192092896,0.6000000238418579,1.0,0.7124999761581421,0.7515999674797058,0.7062399983406067,0.25655999779701233,0.07975999265909195,0.5003199577331543,0.15095998346805573,0.348719984292984,0.34119999408721924,0.39191997051239014,155.5,0.00780871044844389,0.016327274963259697,-0.00033364034607075155,0.021287277340888977,45.30337905883789,0.09785138815641403,0.7569928169250488,4000.0,528144.0,0.25,0.19789846241474152,0.07867269963026047,0.8678060173988342,0.8414543867111206,0.005859375,0.0029296875,242.0,13068.0,13068.0,872.0
27500.0,225280000.0,7003356.775597673,63666.87977816067,32.167431592941284,0.5,0.5,0.4000000059604645,0.9000000357627869,1.0,1.0,0.0,1.0,0.6625000238418579,0.3848000168800354,0.27535998821258545,0.1868799775838852,0.42875996232032776,0.49239999055862427,0.5586399435997009,0.0,0.3447999954223633,0.33395498991012573,164.125,0.0066783130168914795,0.014052536338567734,-0.0003298360388725996,0.018119363114237785,46.2286262512207,0.09481585025787354,0.7865412831306458,4000.0,533016.0,0.24716734886169434,0.1947823315858841,0.07760977745056152,0.8713138699531555,0.8415112495422363,0.005859375,0.0029296875,242.0,13189.0,13189.0,880.0
27750.0,227328000.0,7042672.719501037,63447.50197748682,32.2786545753479,1.0,1.0,0.0,0.20000000298023224,1.0,1.0,0.5,0.4000000059604645,0.6375000476837158,0.5924800038337708,0.5608000159263611,0.0,0.09415999799966812,0.3404799997806549,0.43623995780944824,0.07555998861789703,0.1292800009250641,0.2786249816417694,189.0,0.007303053047508001,0.01518972497433424,-0.0002733333967626095,0.018476631492376328,46.433502197265625,0.09654336422681808,0.7723490595817566,4000.0,537888.0,0.23207905888557434,0.18494382500648499,0.07720783352851868,0.8729578256607056,0.8387376666069031,0.005859375,0.0029296875,242.0,13310.0,13310.0,888.0
28000.0,229376000.0,7070969.608534242,63133.657219055734,32.43911552429199,1.0,0.30000001192092896,1.0,0.9000000357627869,1.0,0.0,0.800000011920929,0.0,0.625,0.7638400197029114,0.12431998550891876,0.3267999589443207,0.4345199763774872,0.30663996934890747,0.0,0.19591999053955078,0.0,0.2690049707889557,187.0,0.007085016462951899,0.01487372349947691,-0.000333326228428632,0.01851901412010193,47.35775375366211,0.09718964248895645,0.7655958533287048,4000.0,542760.0,0.24953016638755798,0.19643229246139526,0.0772939994931221,0.8736132979393005,0.8374412059783936,0.01171875,0.005859375,242.0,13431.0,13431.0,896.0
28250.0,231424000.0,7186467.054720729,63597.053581599364,32.202749729156494,0.9000000357627869,0.5,1.0,1.0,1.0,0.800000011920929,0.699999988079071,0.30000001192092896,0.7749999761581421,0.6965999603271484,0.27752000093460083,0.5139999389648438,0.41896000504493713,0.493120014667511,0.4018399715423584,0.21651998162269592,0.06743999570608139,0.3857499957084656,184.25,0.0073577240109443665,0.015499931760132313,-0.0003722822293639183,0.01995948515832424,48.695125579833984,0.09696636348962784,0.7715369462966919,4000.0,547632.0,0.2485167682170868,0.19434276223182678,0.0768410786986351,0.8750879764556885,0.834653913974762,0.005859375,0.0029296875,242.0,13552.0,13552.0,904.0
28500.0,233472000.0,7340746.550958161,64392.51360489615,31.80493950843811,0.6000000238418579,1.0,0.800000011920929,1.0,1.0,0.699999988079071,0.20000000298023224,0.10000000149011612,0.675000011920929,0.45959997177124023,0.6385599970817566,0.3787999749183655,0.3455199897289276,0.468639999628067,0.3824799656867981,0.06824000179767609,0.01431999821215868,0.3445200026035309,156.375,0.007327847182750702,0.015300831757485867,-0.0003037347341887653,0.018833523616194725,47.37712860107422,0.09698203206062317,0.7588517069816589,4000.0,552504.0,0.24609375,0.19378072023391724,0.07669076323509216,0.8749077320098877,0.8334407806396484,0.0,0.0,242.0,13673.0,13673.0,912.0
28750.0,235520000.0,7505427.472318107,65264.58671580963,31.379958152770996,0.4000000059604645,0.800000011920929,1.0,1.0,1.0,1.0,1.0,0.699999988079071,0.862500011920929,0.26715999841690063,0.2059999704360962,0.5168799757957458,0.4851999878883362,0.4974399507045746,0.5478399991989136,0.3447999954223633,0.17799997329711914,0.3804149925708771,162.25,0.00759883364662528,0.01584324985742569,-0.00030469056218862534,0.018100453540682793,46.602752685546875,0.09787482023239136,0.7646154761314392,4000.0,557376.0,0.23274779319763184,0.18512177467346191,0.07618484646081924,0.8778252601623535,0.8338207006454468,0.0,0.0,242.0,13794.0,13794.0,920.0
29000.0,237568000.0,7902669.221103155,68126.45880261342,30.061741590499878,0.5,1.0,1.0,1.0,1.0,0.9000000357627869,1.0,0.30000001192092896,0.8374999761581421,0.3880400061607361,0.45639997720718384,0.5139999389648438,0.4902400076389313,0.5175999999046326,0.5198399424552917,0.34839996695518494,0.10991998761892319,0.41805499792099,135.25,0.007341720163822174,0.015347001142799854,-0.0003124198701698333,0.019360655918717384,47.17637634277344,0.09677960723638535,0.764410674571991,4000.0,562248.0,0.24609375,0.19247747957706451,0.07600824534893036,0.8775781393051147,0.8345395922660828,0.0078125,0.00390625,242.0,13915.0,13915.0,928.0
29250.0,239616000.0,7489004.409554425,64008.58469704637,31.995708227157593,1.0,1.0,1.0,1.0,1.0,0.4000000059604645,0.9000000357627869,0.800000011920929,0.887499988079071,0.7623999714851379,0.295119971036911,0.5139999389648438,0.49239999055862427,0.5147199630737305,0.17391999065876007,0.2941199839115143,0.25064000487327576,0.41216495633125305,173.625,0.007229295093566179,0.015102025121450424,-0.000304290879284963,0.017426246777176857,48.00687789916992,0.09456681460142136,0.7766210436820984,4000.0,567120.0,0.23712800443172455,0.1873466819524765,0.07430440187454224,0.8823586702346802,0.8353557586669922,0.0,0.0,242.0,14036.0,14036.0,936.0
29500.0,241664000.0,8456861.29278579,71668.31604055753,28.57608652114868,0.6000000238418579,0.699999988079071,1.0,0.9000000357627869,1.0,1.0,0.9000000357627869,0.10000000149011612,0.7749999761581421,0.4343999922275543,0.22407999634742737,0.5139999389648438,0.44315996766090393,0.5125599503517151,0.5125599503517151,0.3221999704837799,0.010719996877014637,0.3717099726200104,156.25,0.007430436089634895,0.015603920444846153,-0.0003538678283803165,0.017656296491622925,47.09037780761719,0.09434880316257477,0.7751958966255188,4000.0,571992.0,0.24875867366790771,0.19486083090305328,0.07350698113441467,0.8838194012641907,0.8357902765274048,0.01171875,0.005859375,242.0,14157.0,14157.0,944.0
29750.0,243712000.0,7227705.697625805,60737.02266912441,33.71913719177246,0.699999988079071,0.5,1.0,0.30000001192092896,1.0,0.800000011920929,0.20000000298023224,0.0,0.5625,0.4134399890899658,0.322160005569458,0.40671998262405396,0.08507999777793884,0.4729599952697754,0.24271996319293976,0.07399999350309372,0.0,0.2521349787712097,205.0,0.006851989310234785,0.014382789842784405,-0.0003202657971996814,0.01914084330201149,47.72800064086914,0.09575188159942627,0.7696380615234375,4000.0,576864.0,0.2467491328716278,0.19373548030853271,0.07355322688817978,0.8830100297927856,0.833452045917511,0.005859375,0.0029296875,242.0,14278.0,14278.0,952.0
30000.0,245760000.0,7915227.171974685,65960.22643312239,31.0490140914917,0.30000001192092896,0.6000000238418579,1.0,0.30000001192092896,1.0,0.9000000357627869,1.0,0.10000000149011612,0.6499999761581421,0.20495998859405518,0.4365600049495697,0.5139999389648438,0.12756000459194183,0.48951998353004456,0.13895998895168304,0.3383199870586395,0.017199993133544922,0.2833849787712097,192.375,0.007455953396856785,0.015709668397903442,-0.00037712210905738175,0.021758344024419785,47.22050094604492,0.09689383208751678,0.7679764628410339,4000.0,581736.0,0.2498416304588318,0.19485816359519958,0.07409470528364182,0.8830786347389221,0.8322838544845581,0.0078125,0.00390625,242.0,14399.0,14399.0,960.0
