num_updates,num_env_steps,sps,steps_per_second,time_delta,solve_rate/SixteenRooms,solve_rate/SixteenRooms2,solve_rate/Labyrinth,solve_rate/LabyrinthFlipped,solve_rate/Labyrinth2,solve_rate/StandardMaze,solve_rate/StandardMaze2,solve_rate/StandardMaze3,solve_rate/mean,return/SixteenRooms,return/SixteenRooms2,return/Labyrinth,return/LabyrinthFlipped,return/Labyrinth2,return/StandardMaze,return/StandardMaze2,return/StandardMaze3,return/mean,eval_ep_lengths/mean,agent/loss,agent/critic_loss,agent/actor_loss,agent/entropy,level/mean_num_blocks,train/learnability,train/success_rate,level_sampler/size,level_sampler/episode_count,level_sampler/max_score,level_sampler/weighted_score,level_sampler/mean_score,level_sampler/mean_p,level_sampler/mean_max_return,sfl/topk_learnability,sfl/population_learnability,branch/num_dr_updates,branch/num_replay_updates,branch/num_mutation_updates,branch/num_sfl_updates,oracle/bias,oracle/brier,oracle/control_brier,oracle/control_learnability,oracle/control_rank_corr,oracle/predicted_learnability,oracle/rank_corr,oracle/selected_learnability,oracle/selection_gain,oracle/loss,oracle/observations,branch/num_oracle_inserts,oracle/buffer_mean_p
8250.0,67584000.0,2003562.6433504962,60714.01949546958,33.73191261291504,1.0,0.0,0.800000011920929,0.0,0.0,1.0,0.5,0.10000000149011612,0.42500001192092896,0.6472000479698181,0.0,0.4309999644756317,0.0,0.0,0.5248000025749207,0.2375599890947342,0.039879996329545975,0.23505499958992004,216.0,0.0058772871270775795,0.012801661156117916,-0.00046439029392786324,0.059153567999601364,37.463626861572266,0.11359778046607971,0.7169845700263977,4000.0,157872.0,0.25,0.19476404786109924,0.08338701725006104,0.8213297724723816,0.8782042860984802,0.041015625,0.0205078125,242.0,3872.0,3872.0,264.0,-0.044031500816345215,0.07687994837760925,0.015561670064926147,0.015625,-0.21470588445663452,0.11928635835647583,-0.04917583242058754,0.0221354179084301,1.4166667461395264,0.4017043709754944,8192.0,33.0,0.9002301096916199
8500.0,69632000.0,2060147.0901484583,60592.56147495466,33.79952836036682,1.0,0.5,0.5,0.10000000149011612,0.30000001192092896,1.0,0.30000001192092896,0.20000000298023224,0.48749998211860657,0.6403599977493286,0.15223997831344604,0.2264000028371811,0.024759996682405472,0.11819999665021896,0.7325200438499451,0.10307998955249786,0.03511999174952507,0.2540850043296814,212.5,0.006013369653373957,0.013035601936280727,-0.0004498175112530589,0.05461404100060463,37.306251525878906,0.11548401415348053,0.7212885022163391,4000.0,162744.0,0.25,0.1917867213487625,0.07658032327890396,0.8240842223167419,0.8770487308502197,0.01953125,0.009765625,242.0,3993.0,3993.0,272.0,-0.13280394673347473,0.03878819942474365,0.016589462757110596,0.015625,0.09117647260427475,0.11351430416107178,-0.14601650834083557,0.0078125,0.5,0.44586819410324097,8192.0,34.0,0.8897361755371094
8750.0,71680000.0,2106757.571279425,60193.07346512643,34.02384829521179,1.0,0.800000011920929,0.6000000238418579,0.800000011920929,1.0,0.5,0.20000000298023224,0.9000000357627869,0.7250000238418579,0.5870800018310547,0.25999999046325684,0.3033599853515625,0.36152002215385437,0.498879998922348,0.23396001756191254,0.06751999258995056,0.35495996475219727,0.33340999484062195,175.75,0.006045740097761154,0.013111433014273643,-0.00045299556222744286,0.05698101222515106,37.7025032043457,0.11641458421945572,0.7212181091308594,4000.0,167616.0,0.24962495267391205,0.19440439343452454,0.08234744518995285,0.8260995149612427,0.8746405243873596,0.029296875,0.0146484375,242.0,4114.0,4114.0,280.0,-0.09181734919548035,0.05979164317250252,0.0641668513417244,0.0234375,0.6058823466300964,0.12291166931390762,-0.035256415605545044,0.01171875,0.5,0.41342073678970337,8192.0,35.0,0.8951419591903687
9000.0,73728000.0,2244627.7709866455,62350.77141629571,32.846426010131836,0.6000000238418579,0.20000000298023224,0.800000011920929,0.0,0.699999988079071,0.800000011920929,0.9000000357627869,0.30000001192092896,0.5375000238418579,0.25224000215530396,0.1236799955368042,0.4309999644756317,0.0,0.33820000290870667,0.39320001006126404,0.36503997445106506,0.05987998843193054,0.24540498852729797,244.25,0.006221420597285032,0.013454090803861618,-0.000444018718553707,0.06160673499107361,38.47837829589844,0.11493848264217377,0.7033683061599731,4000.0,172488.0,0.2490234375,0.1938399374485016,0.0813077837228775,0.8267496824264526,0.8725237250328064,0.01171875,0.005859375,242.0,4235.0,4235.0,288.0,-0.1851653754711151,0.06383910030126572,0.005496942903846502,0.01171875,0.18529412150382996,0.15345734357833862,-0.16236266493797302,0.00390625,0.3333333432674408,0.4372313320636749,8192.0,36.0,0.8883731961250305
9250.0,75776000.0,2258153.0272358716,61031.162898266804,33.55662751197815,0.9000000357627869,0.0,0.800000011920929,0.800000011920929,0.699999988079071,1.0,1.0,0.6000000238418579,0.7250000238418579,0.6055199503898621,0.0,0.4191199243068695,0.22471998631954193,0.3497200012207031,0.20007996261119843,0.3224799633026123,0.25224000215530396,0.2967349886894226,191.75,0.005761866457760334,0.012647558003664017,-0.0005033164052292705,0.058596327900886536,38.34287643432617,0.11303171515464783,0.7243802547454834,4000.0,177360.0,0.25,0.19382838904857635,0.07828371971845627,0.8303492069244385,0.8704591393470764,0.013671875,0.0068359375,242.0,4356.0,4356.0,296.0,-0.1174660176038742,0.0238722525537014,0.00052515888819471,0.0,-0.26764705777168274,0.10675707459449768,-0.1447802484035492,0.00911458395421505,0.7777778506278992,0.4207919239997864,8192.0,37.0,0.8895504474639893
9500.0,77824000.0,2322125.5962514766,61108.56832240728,33.514121770858765,1.0,0.4000000059604645,1.0,1.0,0.9000000357627869,0.4000000059604645,1.0,0.4000000059604645,0.7625000476837158,0.7458400130271912,0.17499998211860657,0.5283999443054199,0.4527999460697174,0.4021199643611908,0.054399993270635605,0.3635199964046478,0.16671998798847198,0.3610999882221222,177.25,0.006209010258316994,0.013482398353517056,-0.00048035162035375834,0.05183730646967888,38.644752502441406,0.10995982587337494,0.7173433899879456,4000.0,182232.0,0.24908611178398132,0.19370555877685547,0.07980868965387344,0.8339070677757263,0.8711674213409424,0.005859375,0.0029296875,242.0,4477.0,4477.0,304.0,-0.09214545786380768,0.04287014529109001,0.0036395268980413675,0.01171875,0.6470588445663452,0.10332170128822327,-0.06117217242717743,0.0,0.0,0.43647465109825134,8192.0,38.0,0.905998706817627
9750.0,79872000.0,2374473.1096687047,60883.92588894114,33.63777828216553,0.9000000357627869,0.20000000298023224,1.0,0.699999988079071,0.5,0.699999988079071,0.800000011920929,0.0,0.6000000238418579,0.40967997908592224,0.048079997301101685,0.5003199577331543,0.18699996173381805,0.25195997953414917,0.1391199827194214,0.3363199830055237,0.0,0.23405997455120087,205.75,0.005964877549558878,0.012924172915518284,-0.00044718608842231333,0.05002237856388092,39.0046272277832,0.11173301190137863,0.7178822159767151,4000.0,187104.0,0.25,0.19224801659584045,0.07405409961938858,0.836510956287384,0.8703935742378235,0.02734375,0.013671875,242.0,4598.0,4598.0,312.0,-0.15492652356624603,0.062152888625860214,0.0005230855313129723,0.0,0.15294118225574493,0.14550814032554626,-0.0634615495800972,0.0182291679084301,1.5555557012557983,0.4523914158344269,8192.0,39.0,0.9061527252197266
10000.0,81920000.0,2389296.989485122,59732.42473712804,34.28623580932617,1.0,0.9000000357627869,0.9000000357627869,0.20000000298023224,0.10000000149011612,0.4000000059604645,1.0,0.10000000149011612,0.574999988079071,0.7264000177383423,0.4291199743747711,0.4701599180698395,0.07255999743938446,0.049959998577833176,0.11955998092889786,0.4931199550628662,0.04455999657511711,0.3006799817085266,171.875,0.005713213235139847,0.012500107288360596,-0.00048695169971324503,0.04988830164074898,38.456878662109375,0.10961534827947617,0.7199987173080444,4000.0,191976.0,0.25,0.1924315094947815,0.07364446669816971,0.8370987772941589,0.8682406544685364,0.060546875,0.0302734375,242.0,4719.0,4719.0,320.0,-0.0840568095445633,0.0727655366063118,0.01851821318268776,0.02734375,-0.13823530077934265,0.13348689675331116,-0.06652931869029999,0.03125,1.1428571939468384,0.407649427652359,8192.0,40.0,0.8959932327270508
10250.0,83968000.0,2562488.4491746784,62499.71827255313,32.768147706985474,1.0,0.800000011920929,1.0,0.800000011920929,0.6000000238418579,0.800000011920929,0.800000011920929,0.6000000238418579,0.800000011920929,0.7544800043106079,0.2423599809408188,0.53631991147995,0.3334399461746216,0.29760000109672546,0.2999599874019623,0.26899999380111694,0.21119998395442963,0.36804497241973877,162.125,0.006069298833608627,0.013209358789026737,-0.0004816095170099288,0.053771037608385086,38.776878356933594,0.10953474789857864,0.7165113687515259,4000.0,196848.0,0.24986931681632996,0.19509847462177277,0.07966364175081253,0.8382025361061096,0.8655284643173218,0.0,0.0,242.0,4840.0,4840.0,328.0,-0.0928601622581482,0.05756186693906784,0.000971177767496556,0.0,0.08235294371843338,0.11272722482681274,-0.08846155554056168,0.0,0.0,0.3820432424545288,8192.0,41.0,0.9036779999732971
10500.0,86016000.0,2594619.639758937,61776.6580894985,33.15167999267578,1.0,0.4000000059604645,0.9000000357627869,0.4000000059604645,0.10000000149011612,0.800000011920929,0.800000011920929,0.0,0.550000011920929,0.6889600157737732,0.09975998848676682,0.480599969625473,0.14007997512817383,0.049959998577833176,0.5278399586677551,0.27799996733665466,0.0,0.28314998745918274,179.375,0.005750034004449844,0.012437144294381142,-0.00042241872870363295,0.046118926256895065,39.65875244140625,0.10730163007974625,0.7287830710411072,4000.0,201720.0,0.25,0.1934283822774887,0.07504819333553314,0.8419169783592224,0.8641637563705444,0.0078125,0.00390625,242.0,4961.0,4961.0,336.0,-0.10132461786270142,0.05223339796066284,0.0010478681651875377,0.0,0.038235295563936234,0.11237798631191254,-0.15627291798591614,0.0052083334885537624,0.444444477558136,0.4311041831970215,8192.0,42.0,0.9045976996421814
10750.0,88064000.0,2667005.341372857,62023.38003192691,33.01980638504028,0.6000000238418579,0.5,1.0,0.0,0.0,0.20000000298023224,0.4000000059604645,0.5,0.3999999761581421,0.4387199878692627,0.22063998878002167,0.5345199704170227,0.0,0.0,0.1488800048828125,0.18903999030590057,0.07231999188661575,0.2005150020122528,192.875,0.005845736712217331,0.01262153685092926,-0.0004201444680802524,0.044886570423841476,40.25437545776367,0.1107344925403595,0.7103844285011292,4000.0,206592.0,0.25,0.1925451159477234,0.07281410694122314,0.8432838320732117,0.861728847026825,0.005859375,0.0029296875,242.0,5082.0,5082.0,344.0,-0.0020724013447761536,0.07035090774297714,0.00022119327331893146,0.0,-0.27941176295280457,0.08560260385274887,0.06950550526380539,0.00390625,0.3333333432674408,0.4605494737625122,8192.0,43.0,0.8977329730987549
11000.0,90112000.0,2687156.4549820228,61071.73761322779,33.53433322906494,1.0,0.800000011920929,1.0,0.6000000238418579,0.0,0.30000001192092896,1.0,0.0,0.5874999761581421,0.6277599930763245,0.3723199665546417,0.5291199684143066,0.2810399830341339,0.0,0.15960000455379486,0.35919997096061707,0.0,0.2911299765110016,193.625,0.005958774127066135,0.012966795824468136,-0.00048032624181360006,0.04429801180958748,39.047752380371094,0.11050979048013687,0.703000545501709,4000.0,211464.0,0.24761581420898438,0.19283278286457062,0.07829248905181885,0.8422768115997314,0.8600528240203857,0.013671875,0.0068359375,242.0,5203.0,5203.0,352.0,-0.08359291404485703,0.0182915311306715,0.0036042178981006145,0.01171875,-0.0029411765281111,0.08001985400915146,-0.11968866735696793,0.0052083334885537624,0.444444477558136,0.4111529290676117,8192.0,44.0,0.8877617716789246
11250.0,92160000.0,2739764.198029722,60883.64884510494,33.63793134689331,0.9000000357627869,0.699999988079071,0.6000000238418579,1.0,0.4000000059604645,0.4000000059604645,1.0,0.20000000298023224,0.6499999761581421,0.5925599932670593,0.47032004594802856,0.3227999806404114,0.4873599708080292,0.1998399943113327,0.2664400041103363,0.3570399880409241,0.08047999441623688,0.3471049964427948,172.5,0.005645169410854578,0.012318713590502739,-0.00046923375339247286,0.044953618198633194,38.442752838134766,0.10786221921443939,0.7217374444007874,4000.0,216336.0,0.25,0.1952495127916336,0.08051452785730362,0.8453747630119324,0.8616552948951721,0.029296875,0.0146484375,242.0,5324.0,5324.0,360.0,-0.07226492464542389,0.06940827518701553,0.0012480963487178087,0.0,-0.4176470637321472,0.12546542286872864,-0.09844323992729187,0.01953125,1.6666667461395264,0.43641507625579834,8192.0,45.0,0.8942751884460449
11500.0,94208000.0,2745752.8009824245,59690.27828222662,34.310444831848145,0.699999988079071,0.4000000059604645,0.4000000059604645,1.0,0.0,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.6499999761581421,0.42603999376296997,0.18903999030590057,0.21423998475074768,0.5067999362945557,0.0,0.41183996200561523,0.2768399715423584,0.3617999851703644,0.29832497239112854,202.375,0.005974259693175554,0.012957394123077393,-0.00046366103924810886,0.04077666625380516,40.10187530517578,0.11331291496753693,0.7191329598426819,4000.0,221208.0,0.24609375,0.19226783514022827,0.0789608433842659,0.8429194688796997,0.8588043451309204,0.029296875,0.0146484375,242.0,5445.0,5445.0,368.0,-0.16603446006774902,0.08782356977462769,0.007430932018905878,0.0,0.0058823530562222,0.1691093146800995,-0.1298535019159317,0.01953125,1.6666667461395264,0.3320573568344116,8192.0,46.0,0.9038359522819519
11750.0,96256000.0,2796224.763938218,59494.14391357911,34.423556089401245,0.10000000149011612,0.9000000357627869,0.699999988079071,0.699999988079071,0.10000000149011612,0.699999988079071,0.800000011920929,0.10000000149011612,0.5125000476837158,0.07840000092983246,0.6033599972724915,0.37491998076438904,0.24963998794555664,0.05211999639868736,0.22047996520996094,0.2927599847316742,0.013599998317658901,0.23565998673439026,220.375,0.006420842371881008,0.013816366903483868,-0.0004484288801904768,0.03891221061348915,39.14887619018555,0.11051454395055771,0.7033457159996033,4000.0,226080.0,0.24847412109375,0.19133730232715607,0.07213436812162399,0.8430179357528687,0.8588500022888184,0.02734375,0.013671875,242.0,5566.0,5566.0,376.0,-0.10935863852500916,0.0618966668844223,0.049330200999975204,0.01171875,0.21764706075191498,0.12562716007232666,-0.09981686621904373,0.014322916977107525,1.2222223281860352,0.44207924604415894,8192.0,47.0,0.8929275274276733
12000.0,98304000.0,2868173.1239474956,59753.60674890615,34.27408170700073,0.9000000357627869,0.800000011920929,0.30000001192092896,0.800000011920929,0.0,0.6000000238418579,0.20000000298023224,0.10000000149011612,0.46250003576278687,0.6998400092124939,0.4061599671840668,0.16283999383449554,0.38815996050834656,0.0,0.2630399763584137,0.06319998949766159,0.01431999821215868,0.24969497323036194,198.375,0.006299206987023354,0.013636215589940548,-0.00047828195965848863,0.04061910882592201,38.64662551879883,0.11046130955219269,0.7205643653869629,4000.0,230952.0,0.2464347630739212,0.19178611040115356,0.07671019434928894,0.8444501161575317,0.8590100407600403,0.005859375,0.0029296875,242.0,5687.0,5687.0,384.0,-0.16282689571380615,0.08840729296207428,0.0009480922017246485,0.0,0.17058824002742767,0.14993682503700256,-0.1625916063785553,0.00390625,0.3333333432674408,0.4512244164943695,8192.0,48.0,0.8929622769355774
